Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1779.711,530.851,0,
1592.585,522.4815,0,
1644.714,481.0751,0,
1633.093,504.5601,0,
1703.541,570.3758,0,
1666.721,574.7664,0,
1758.966,552.5171,0,
1651.655,530.7715,0,
1783.131,524.3989,0,
1616.975,494.7312,0,
1584.646,506.6857,0,
1694.125,549.5652,0,
1723.708,542.6369,0,
1765.049,545.8316,0,
1656.807,560.1104,0,
1706.929,551.0164,0,
1715.91,523.3249,0,
1781.728,579.7469,0,
1740.167,561.5862,0,
1634.922,538.0729,0,
1767.606,594.8902,0,
1641.996,548.139,0,
1629.523,513.6865,0,
1707.891,476.6353,0,
1664.373,594.5786,0,
1667.736,529.6107,0,
1705.62,553.9643,0,
1653.688,506.0389,0,
1690.336,606.918,0,
1543.856,486.5703,0,
1690.691,522.3108,0,
1690.978,510.9526,0,
1486.393,462.0455,0,
1626.027,539.3114,0,
1636.273,446.2425,0,
1762.711,538.5826,0,
1748.094,554.3275,0,
1744.362,507.7229,0,
1684.752,511.9635,0,
1727.119,507.4144,0,
1800.998,576.2005,0,
1741.148,526.6832,0,
1785.452,516.2407,0,
1654.585,543.588,0,
1691.543,548.5714,0,
1640.777,610.5823,0,
1659.604,541.2207,0,
1583.781,514.2687,0,
1726.178,524.7233,0,
1669.502,503.2574,0,
1649.934,541.1189,0,
1621.597,474.5118,0,
1556.617,482.9715,0,
1639.16,548.5483,0,
1627.315,524.1714,0,
1647.987,472.4905,0,
1636.914,513.9208,0,
1755.975,550.9775,0,
1634.019,532.3403,0,
1668.198,552.8331,0,
1696.916,493.0652,0,
1748.014,502.8986,0,
1634.216,572.0013,0,
1676.25,603.0408,0,
1810.511,514.3406,0,
1690.753,458.5961,0,
1756.579,552.1932,0,
1736.216,511.4801,0,
1672.46,559.9239,0,
1644.818,539.96,0,
1679.08,531.8728,0,
1769.393,433.9659,0,
1743.992,552.6016,0,
1628.8,566.6655,0,
1566.443,613.4874,0,
1808.976,566.3854,0,
1845.022,603.5206,0,
1750.503,502.3462,0,
1678.406,534.1594,0,
1677.064,568.1113,0,
1646.524,509.418,0,
1660.431,529.1909,0,
1632.871,514.218,0,
1715.135,488.9166,0,
1635.273,503.15,0,
1634.266,552.9468,0,
1690.399,477.2493,0,
1799.313,582.9592,0,
1598.779,467.2573,0,
1589.133,553.1309,0,
1708.387,541.2479,0,
1655.173,596.6531,0,
1795.14,564.1288,0,
1748.8,523.884,0,
1649.672,583.8303,0,
1492.517,447.6807,0,
1713.035,537.58,0,
1696.366,580.7413,0,
1665.796,575.6851,0,
1659.383,537.064,0,
1698.576,511.1475,0,
1764.174,436.8338,0,
1704.642,492.7496,0,
1662.196,551.6702,0,
1685.142,510.9589,0,
1764.029,549.9532,0,
1660.414,546.2806,0,
1633.072,517.5008,0,
1670.539,512.2328,0,
1713.569,539.0313,0,
1596.412,565.8038,0,
1782.867,512.91,0,
1690.14,472.559,0,
1648.014,450.3279,0,
1681.2,520.274,0,
1588.001,536.838,0,
1678.02,604.7691,0,
1616.221,602.4216,0,
1723.127,568.2235,0,
1639.011,587.1793,0,
1758.588,565.217,0,
1709.189,514.8808,0,
1575.996,517.5354,0,
1682.549,517.9567,0,
1609.324,541.1411,0,
1758.636,586.4572,0,
1673.531,531.6177,0,
1647.391,480.763,0,
1713.333,532.5522,0,
1807.621,591.7781,0,
1671.033,534.0385,0,
1729.216,479.9833,0,
1575.475,514.434,0,
1696.855,533.1039,0,
1591.522,574.613,0,
1699.605,578.5505,0,
1687.402,479.6801,0,
1781.841,575.1646,0,
1674.319,526.5539,0,
1601.732,484.7011,0,
1568.431,500.1024,0,
1650.126,533.6589,0,
1743.62,493.9806,0,
1612.849,540.3326,0,
1605.91,516.2777,0,
1684.762,570.8174,0,
1676.976,444.9778,0,
1694.209,584.6317,0,
1620.283,493.0441,0,
1646.025,489.2447,0,
1542.656,505.9285,0,
1787.684,550.8404,0,
1709.569,521.291,0,
1692.794,494.6676,0,
1769.552,635.3726,0,
1625.888,557.305,0,
1696.987,502.6304,0,
1787.567,604.0004,0,
1663.913,492.2878,0,
1713.441,537.14,0,
1642.614,581.597,0,
1625.209,526.0393,0,
1659.646,496.3906,0,
1605.89,518.5042,0,
1707.548,509.947,0,
1691.571,577.3736,0,
1677.49,530.5851,0,
1735.983,483.127,0,
1756.698,488.4924,0,
1633.883,527.1722,0,
1721.297,499.1817,0,
1677.477,491.6332,0,
1754.732,481.1335,0,
1658.319,459.6388,0,
1659.692,540.3058,0,
1608.966,493.8991,0,
1622.168,569.6045,0,
1663.581,502.995,0,
1636.764,473.6079,0,
1728.815,492.593,0,
1660.764,534.7817,0,
1811.494,500.5012,0,
1661.226,529.1816,0,
1640.501,501.0671,0,
1579.497,521.0242,0,
1740.681,490.6342,0,
1675.999,486.0521,0,
1649.561,523.9317,0,
1656.731,439.9821,0,
1698.723,523.0142,0,
1688.217,537.9118,0,
1683.556,555.5889,0,
1574.76,511.8512,0,
1631.843,586.0458,0,
1615.034,581.7734,0,
1648.696,504.6123,0,
1626.671,564.9368,0,
1694.409,590.6271,0,
1640.165,514.9197,0,
1670.453,556.4033,0,
1647.941,420.1606,0,
1683.2,604.0551,0,
1715.952,461.7753,0,
1695.795,499.6333,0,
1684.318,525.2774,0,
1717.07,519.7863,0,
1644.079,503.2125,0,
1730.712,480.0179,0,
1699.967,512.436,0,
1692.546,514.281,0,
1681.744,506.261,0,
1670.709,539.4013,0,
1694.508,531.9948,0,
1593.99,524.0251,0,
1656.559,598.4437,0,
1697.837,631.334,0,
1700.18,610.7457,0,
1572.54,496.3953,0,
1661.109,490.7362,0,
1701.528,646.4009,0,
1741.692,590.1743,0,
1699.468,500.6284,0,
1600.239,542.2603,0,
1643.497,551.394,0,
1736.145,511.0099,0,
1635.852,492.8712,0,
1595.698,490.6257,0,
1732.868,551.9551,0,
1627.665,528.4119,0,
1662.512,567.9583,0,
1663.293,462.0782,0,
1696.028,548.2404,0,
1695.082,531.1703,0,
1726.321,526.9903,0,
1714.165,524.5105,0,
1703.546,520.8245,0,
1766.303,543.8079,0,
1764.096,543.9417,0,
1728.566,564.1021,0,
1602.274,573.6879,0,
1605.833,575.2653,0,
1772.598,516.9248,0,
1703.778,502.8643,0,
1733.68,518.5518,0,
1678.244,525.3005,0,
1655.867,510.3477,0,
1651.332,550.1336,0,
1719.881,527.183,0,
1721.458,510.2798,0,
1655.418,508.5893,0,
1672.386,518.1789,0,
1533.349,540.9563,0,
1697.771,562.3519,0,
1682.739,527.6982,0,
1746.823,522.7026,0,
1704.31,562.568,0,
1640.95,531.2371,0,
1717.149,525.2883,0,
1748.46,487.7628,0,
1728.879,579.9421,0,
1636.363,551.9418,0,
1683.981,545.3719,0,
1838.661,598.618,0,
1765.081,585.344,0,
1694.005,549.0102,0,
1812.255,482.2733,0,
1667.363,558.4279,0,
1677.701,524.8537,0,
1596.237,516.2531,0,
1704.699,431.5369,0,
1679.31,561.5571,0,
1748.684,560.5364,0,
1662.815,521.1512,0,
1746.161,470.9067,0,
1672.126,536.7736,0,
1580.668,525.8113,0,
1681.645,480.4507,0,
1676.19,608.5247,0,
1669.595,509.587,0,
1768.111,564.2288,0,
1589.794,479.4781,0,
1773.913,612.8008,0,
1706.933,539.5742,0,
1725.473,520.8835,0,
1780.187,582.9581,0,
1654.141,453.5228,0,
1616.857,446.4133,0,
1686.759,548.313,0,
1612.873,565.5031,0,
1625.033,483.2256,0,
1648.328,490.2589,0,
1798.324,553.7442,0,
1603.854,537.9456,0,
1784.379,530.9992,0,
1665.929,544.0563,0,
1653.644,514.5584,0,
1759.065,486.6479,0,
1753.058,514.5888,0,
1686.078,559.2933,0,
1631.051,511.5472,0,
1653.43,520.4917,0,
1759.794,528.8432,0,
1739.131,474.2658,0,
1642.016,471.0937,0,
1684.808,494.773,0,
1772.994,580.1862,0,
1848.392,518.1619,0,
1749.654,562.3828,0,
1481.858,409.2377,0,
1788.576,525.4254,0,
1805.452,466.3605,0,
1652.294,527.9924,0,
1668.654,547.9379,0,
1637.818,575.6025,0,
1795.817,546.9879,0,
1630.271,530.5899,0,
1732.999,559.7383,0,
1721.011,564.8896,0,
1736.312,457.7137,0,
1581.317,545.5798,0,
1675.749,553.7442,0,
1673.333,508.0654,0,
1753.567,558.777,0,
1686.451,526.2375,0,
1778.248,492.7909,0,
1623.24,444.569,0,
1706.612,502.0097,0,
1803.762,550.7258,0,
1589.04,469.5039,0,
1721.896,547.5086,0,
1710.532,559.4594,0,
1760.114,524.0952,0,
1621.126,562.9176,0,
1708.714,464.6549,0,
1621.498,466.179,0,
1672.776,514.7127,0,
1749.041,505.5833,0,
1588.346,552.226,0,
1722.267,430.2625,0,
1649.713,490.7933,0,
1808.256,548.2269,0,
1692.276,518.7058,0,
1655.415,528.2388,0,
1700.088,543.5657,0,
1715.185,477.305,0,
1659.99,497.145,0,
1662.491,511.2174,0,
1744.953,590.3167,0,
1605.167,497.6063,0,
1621.352,596.9905,0,
1649.547,538.9987,0,
1658.457,517.119,0,
1645.292,552.9998,0,
1636.288,528.2917,0,
1833.165,514.3833,0,
1624.156,503.9094,0,
1660.443,508.8851,0,
1625.707,494.6577,0,
1686.947,544.0942,0,
1715.368,536.6147,0,
1592.22,523.6287,0,
1677.181,529.5094,0,
1674.628,519.3842,0,
1625.505,496.7559,0,
1719.839,506.7275,0,
1711.15,547.4996,0,
1745.484,521.299,0,
1855.869,512.2848,0,
1653.016,582.8943,0,
1705.465,536.9519,0,
1683.038,569.3937,0,
1676.579,520.9139,0,
1561.416,458.336,0,
1651.85,502.6623,0,
1684.089,514.0538,0,
1631.995,552.2512,0,
1659.148,572.2961,0,
1647.752,542.8578,0,
1685.429,482.5903,0,
1774.034,544.4667,0,
1761.385,571.6584,0,
1656.407,517.4406,0,
1754.689,505.5903,0,
1726.513,511.5123,0,
1651.851,508.574,0,
1682.525,526.1917,0,
1653.137,518.8676,0,
1613.073,539.3939,0,
1722.779,549.0479,0,
1634.879,500.176,0,
1812.062,562.7004,0,
1666.063,585.408,0,
1621.292,567.9507,0,
1623.96,517.1425,0,
1697.895,524.4899,0,
1608.568,527.7923,0,
1600.65,567.0417,0,
1588.817,493.9725,0,
1667.024,503.1149,0,
1588.633,498.3146,0,
1608.871,547.9557,0,
1666.611,507.058,0,
1616.504,438.0239,0,
1694.236,545.2504,0,
1580.345,498.6708,0,
1584.456,484.3199,0,
1642.608,515.3937,0,
1759.826,553.8303,0,
1660.016,521.4651,0,
1626.369,505.8973,0,
1732.535,569.665,0,
1745.635,556.1902,0,
1618.71,554.9576,0,
1740.484,572.5637,0,
1706.527,541.774,0,
1681.417,411.2921,0,
1637.188,561.3281,0,
1798.335,528.5533,0,
1619.41,481.8302,0,
1706.115,528.7416,0,
1762.37,558.4597,0,
1725.285,532.1388,0,
1728.307,523.7258,0,
1611.944,548.5144,0,
1611.872,487.6939,0,
1766.943,551.3375,0,
1657.338,549.0757,0,
1680.368,612.0801,0,
1741.456,485.5237,0,
1740.84,513.3008,0,
1675.38,455.9962,0,
1725.945,529.7755,0,
1628.645,525.4317,0,
1605.775,503.8167,0,
1635.608,550.0157,0,
1716.547,479.1014,0,
1624.332,522.8585,0,
1585.408,529.7131,0,
1697.247,520.2449,0,
1694.178,539.783,0,
1686.717,552.3735,0,
1661.147,497.3071,0,
1751.052,507.3052,0,
1618.775,529.3405,0,
1705.752,516.5383,0,
1736.175,502.3506,0,
1543.909,480.2864,0,
1599.244,525.3391,0,
1801.264,559.608,0,
1707.166,536.5229,0,
1675.446,536.1422,0,
1776.968,572.6223,0,
1619.524,502.2784,0,
1670.057,548.6122,0,
1696.28,524.6525,0,
1609.276,516.051,0,
1716.17,507.4839,0,
1803.134,501.1096,0,
1698.076,525.2537,0,
1537.849,470.8876,0,
1673.962,528.9366,0,
1671.828,493.1646,0,
1660.23,500.2664,0,
1693.999,598.3032,0,
1641.79,526.7654,0,
1610.209,523.9364,0,
1637.33,524.6676,0,
1811.433,524.8237,0,
1646.191,553.0667,0,
1758.204,582.3861,0,
1643.062,515.7325,0,
1573.134,520.7791,0,
1649.391,503.2234,0,
1700.105,545.9908,0,
1605.444,456.6431,0,
1746.095,532.1461,0,
1663.158,547.544,0,
1726.309,497.9485,0,
1712.63,535.9462,0,
1689.793,524.587,0,
1687.586,494.5906,0,
1681.974,565.9769,0,
1613.912,562.6407,0,
1695.079,578.5333,0,
1552.578,427.5321,0,
1640.725,555.1278,0,
1606.249,515.7767,0,
1709.049,476.7684,0,
1672.245,555.7094,0,
1626.716,547.1691,0,
1706.65,506.9542,0,
1719.065,466.0758,0,
1708.883,502.5886,0,
1575.101,605.6584,0,
1669.625,534.7751,0,
1664.82,541.1938,0,
1663.119,466.8365,0,
1690.236,510.7953,0,
1574.842,534.7545,0,
1639.617,535.1927,0,
1713.491,568.0641,0,
1681.635,534.9037,0,
1709.9,486.5424,0,
1666.274,471.1004,0,
1706.819,513.5045,0,
1663.097,581.2241,0,
1708.05,549.8596,0,
1750.384,553.8776,0,
1693.63,479.7162,0,
1762.045,509.4788,0,
1643.141,541.1865,0,
1671.271,474.1629,0,
1602.892,541.3475,0,
1733.229,466.4948,0,
1730.869,464.6053,0,
1699.188,529.2795,0,
1692.306,520.101,0,
1679.007,501.6109,0,
1652.015,539.7186,0,
1661.966,547.5135,0,
1652.842,515.19,0,
1654.229,526.0258,0,
1726.849,552.1299,0,
1681.101,509.7839,0,
1635.353,498.9838,0,
1670.509,516.4696,0,
1762.969,516.7141,0,
1618.176,556.5912,0,
1660.296,581.6819,0,
1807.997,462.8676,0,
1547.343,601.0668,0,
1710.403,519.4822,0,
1693.964,482.9276,0,
1535,519.2556,0,
1664.132,519.5992,0,
1651.421,589.9189,0,
1708.591,502.2524,0,
1670.12,500.7734,0,
1759.867,539.6784,0,
1721.991,606.7058,0,
1606.652,508.5267,0,
1617.818,543.618,0,
1695.384,527.5779,0,
1739.062,589.4006,0,
1647.48,558.9994,0,
1779.74,545.0254,0,
1679.339,521.0116,0,
1552.897,519.6415,0,
1620.83,534.0984,0,
1521.118,432.4646,0,
1548.938,547.3744,0,
1781.962,579.3568,0,
1786.966,495.8865,0,
1657.938,505.4521,0,
1752.039,487.5123,0,
1628.37,540.8755,0,
1775.323,511.8833,0,
1679.461,438.09,0,
1675.385,543.7859,0,
1674.62,584.2833,0,
1706.345,581.6238,0,
1665.809,549.8762,0,
1699.874,563.3347,0,
1636.435,492.5836,0,
1727.296,558.5173,0,
1625.421,552.2688,0,
1794.661,472.7567,0,
1705.159,543.8425,0,
1643.971,492.8997,0,
1680.572,533.5433,0,
1665.036,528.8505,0,
1592.745,581.5101,0,
1695.885,510.6568,0,
1662.418,526.953,0,
1667.973,506.6226,0,
1762.491,554.2885,0,
1740.4,524.1099,0,
1582.844,498.9419,0,
1721.213,562.2996,0,
1740.465,573.9449,0,
1732.359,535.985,0,
1683.052,479.6563,0,
1665.606,531.594,0,
1712.339,489.5637,0,
1704.895,498.7012,0,
1669.707,557.5009,0,
1654.839,496.2693,0,
1720.751,535.737,0,
1596.668,530.4442,0,
1733.593,535.1295,0,
1698.804,533.1532,0,
1728.019,585.2855,0,
1693.592,518.6234,0,
1770.216,468.2567,0,
1696.038,521.1664,0,
1650.771,494.9913,0,
1650.168,527.4037,0,
1724.593,554.8598,0,
1571.665,490.2725,0,
1691.776,527.8735,0,
1740.547,549.3099,0,
1685.261,530.4788,0,
1713.993,488.6869,0,
1679.08,528.0508,0,
1598.147,468.1401,0,
1596.285,490.2925,0,
1662.215,536.6284,0,
1651.429,521.9979,0,
1648.213,528.0952,0,
1779.06,473.2937,0,
1802.625,480.7289,0,
1741.531,523.1559,0,
1768.132,516.4518,0,
1681.817,548.8016,0,
1625.843,431.3575,0,
1647.51,510.5437,0,
1635.515,549.978,0,
1686.912,621.905,0,
1718.648,574.9091,0,
1778.832,493.492,0,
1666.35,501.8245,0,
1715.95,473.9408,0,
1712.429,519.0925,0,
1678.552,549.9476,0,
1641.18,501.3899,0,
1632.873,514.1273,0,
1686.928,461.1555,0,
1728.185,577.9633,0,
1679.411,605.9763,0,
1799.274,495.7551,0,
1650.573,512.1042,0,
1672.664,527.3687,0,
1662.58,507.4324,0,
1724.326,516.0043,0,
1667.667,542.2979,0,
1646.792,492.691,0,
1682.946,531.228,0,
1668,587.7991,0,
1739.558,552.8928,0,
1741.97,485.7291,0,
1717.722,479.4048,0,
1686.648,517.6563,0,
1776.956,502.2189,0,
1656.557,488.6927,0,
1644.98,478.8744,0,
1636.69,558.0786,0,
1660.743,522.7501,0,
1641.271,578.2284,0,
1737.496,442.7918,0,
1674.21,519.3992,0,
1672.633,523.7644,0,
1601.605,487.7916,0,
1613.236,514.6138,0,
1639.126,526.294,0,
1623.949,533.9675,0,
1764.062,603.819,0,
1714.898,556.5533,0,
1675.602,490.0941,0,
1662.431,505.7736,0,
1670.586,544.1654,0,
1743.26,566.1323,0,
1611.896,477.4781,0,
1643.486,545.8548,0,
1618.532,563.5973,0,
1689.404,556.5129,0,
1676.862,521.6172,0,
1694.946,495.0207,0,
1663.25,571.3987,0,
1658.763,507.5931,0,
1658.537,542.2227,0,
1727.249,581.454,0,
1605.412,563.5937,0,
1752.39,508.0967,0,
1617.762,502.9625,0,
1713.814,533.2916,0,
1646.534,585.1785,0,
1598.54,553.4389,0,
1655.293,620.229,0,
1700.973,621.5604,0,
1689.96,548.0443,0,
1683.561,590.5049,0,
1550.091,503.2748,0,
1630.455,496.1697,0,
1623.283,530.0563,0,
1718.998,547.6469,0,
1656.548,499.6691,0,
1786.26,561.912,0,
1620.028,525.3898,0,
1717.383,580.662,0,
1682.31,535.5815,0,
1676.102,540.7585,0,
1620.05,560.0174,0,
1763.491,560.2261,0,
1605.764,553.5344,0,
1647.44,516.0079,0,
1641.295,513.3115,0,
1717.667,580.9775,0,
1662.011,531.7277,0,
1665.84,593.8557,0,
1593.958,533.3349,0,
1598.756,528.199,0,
1722.333,533.4661,0,
1615.763,478.9988,0,
1634.628,488.5576,0,
1685.028,510.4719,0,
1714.571,532.9741,0,
1738.996,492.0008,0,
1644.282,548.7562,0,
1686.764,522.4943,0,
1795.011,507.4539,0,
1786.083,548.6769,0,
1669.495,469.9555,0,
1691.593,564.2375,0,
1691.944,593.4326,0,
1667.394,481.8784,0,
1729.764,575.1583,0,
1792.747,569.2936,0,
1761.424,547.5427,0,
1632.427,546.6242,0,
1736.734,535.6877,0,
1680.328,460.9985,0,
1639.848,549.5502,0,
1656.897,488.5595,0,
1636.237,584.6819,0,
1680.645,555.171,0,
1672.151,490.7481,0,
1660.591,549.3428,0,
1757.027,526.9763,0,
1628.275,486.8106,0,
1737.941,586.1113,0,
1653.875,574.2131,0,
1616.759,570.6537,0,
1630.982,553.5167,0,
1588.522,567.4117,0,
1720.62,544.7958,0,
1607.409,522.6024,0,
1648.187,560.1725,0,
1758.692,525.068,0,
1603.051,546.829,0,
1696.397,552.3174,0,
1659.63,550.0228,0,
1669.932,545.0268,0,
1663.144,490.2825,0,
1742.47,552.034,0,
1808.208,492.9507,0,
1729.239,512.5911,0,
1594.632,584.3021,0,
1695.828,537.0518,0,
1615.039,425.6633,0,
1603.195,555.4386,0,
1767.176,450.5953,0,
1714.34,545.1005,0,
1710.888,620.944,0,
1674.035,510.7216,0,
1691.668,551.5467,0,
1704.335,641.8026,0,
1669.765,587.9813,0,
1653.848,558.5616,0,
1595.88,568.8846,0,
1739.318,552.0474,0,
1647.161,513.769,0,
1595.46,534.0875,0,
1681.344,490.8521,0,
1697.521,599.1152,0,
1771.65,662.1683,0,
1629.965,513.1892,0,
1664.445,498.2722,0,
1729.111,482.5715,0,
1718.398,474.1389,0,
1836.529,550.2539,0,
1613.415,573.1138,0,
1640.262,516.6215,0,
1796.893,559.9382,0,
1707.424,503.6744,0,
1725.868,560.8924,0,
1610.536,526.3779,0,
1774.907,556.1732,0,
1684.873,557.7123,0,
1622.941,547.2901,0,
1664.119,546.6221,0,
1720.041,629.849,0,
1756.041,537.7081,0,
1765.718,521.0399,0,
1628.005,550.1243,0,
1660.432,500.7614,0,
1622.761,594.5363,0,
1644.852,523.4178,0,
1751.165,544.6324,0,
1747.79,485.4318,0,
1638.678,575.5359,0,
1721.24,547.3238,0,
1723.065,461.3318,0,
1669.131,590.1763,0,
1620.444,540.383,0,
1589.535,530.0065,0,
1684.91,492.4313,0,
1660.155,508.0222,0,
1681.401,535.2332,0,
1666.007,552.2048,0,
1594.714,454.3396,0,
1729.594,571.9827,0,
1694.469,508.4374,0,
1596.538,431.7759,0,
1857.534,582.5588,0,
1644.518,497.5644,0,
1712.026,527.9994,0,
1640.19,501.4797,0,
1633.72,519.4719,0,
1704.375,538.9548,0,
1701.476,523.5254,0,
1774.868,508.0823,0,
1674.884,525.9798,0,
1570.737,536.4861,0,
1706.639,501.0794,0,
1737.144,535.2967,0,
1672.244,489.2144,0,
1689.132,522.5371,0,
1512.44,452.3337,0,
1671.549,511.0817,0,
1602.627,542.6251,0,
1647.029,510.2467,0,
1650.415,541.2407,0,
1702.936,544.7135,0,
1570.268,588.6028,0,
1712.309,583.8762,0,
1679.697,578.8709,0,
1624.776,496.6614,0,
1652.011,452.0447,0,
1636.014,498.4438,0,
1740.726,528.6624,0,
1694.272,504.334,0,
1704.882,493.1623,0,
1784.241,603.3413,0,
1672.064,433.3427,0,
1673.8,562.6008,0,
1575.334,538.0427,0,
1683.197,465.6725,0,
1688.081,563.3287,0,
1681.376,533.5225,0,
1754.019,501.7493,0,
1635.64,496.9869,0,
1663.614,531.2599,0,
1640.831,521.001,0,
1696.667,537.7674,0,
1706.467,502.0206,0,
1688.014,518.9612,0,
1664.367,495.007,0,
1648.196,576.6135,0,
1597.044,486.1335,0,
1719.073,558.6046,0,
1630.732,514.2326,0,
1538.241,533.7149,0,
1674.874,522.3304,0,
1801.125,611.9774,0,
1622.644,494.4694,0,
1573.727,554.5907,0,
1667.482,557.854,0,
1577.12,571.6413,0,
1721.937,530.7264,0,
1669.941,633.7214,0,
1664.049,543.9448,0,
1614.646,513.0199,0,
1691.497,528.0596,0,
1649.215,529.2633,0,
1707.032,520.3755,0,
1608.014,517.935,0,
1668.987,524.1545,0,
1724.435,541.5247,0,
1687.41,511.7021,0,
1676.785,488.4417,0,
1592.075,514.0558,0,
1743.502,490.7272,0,
1694.269,532.3074,0,
1633.88,520.2123,0,
1756.231,591.7514,0,
1701.644,567.6348,0,
1818.448,582.0024,0,
1689.141,582.0903,0,
1781.488,519.9936,0,
1623.782,543.0982,0,
1692.892,571.1149,0,
1674.193,560.686,0,
1691.354,528.3264,0,
1752.469,595.5875,0,
1714.625,571.8258,0,
1614.039,560.081,0,
1632.662,486.0841,0,
1726.001,524.4319,0,
1543.229,531.905,0,
1641.597,511.2402,0,
1666.735,547.7481,0,
1741.302,470.8762,0,
1669.043,524.1364,0,
1679.172,466.7729,0,
1527.995,590.2063,0,
1619.123,500.478,0,
1560.277,524.8976,0,
1690.331,436.7047,0,
1632.129,485.4285,0,
1733.936,496.8665,0,
1627.571,490.7363,0,
1681.263,549.3592,0,
1650.644,583.6245,0,
1671.291,598.4539,0,
1565.729,548.0528,0,
1736.294,532.3085,0,
1626.1,541.0468,0,
1665.89,554.2867,0,
1817.419,522.3488,0,
1710.203,531.8099,0,
1671.34,528.0414,0,
1661.74,539.0699,0,
1588.414,470.9385,0,
1664.78,494.7156,0,
1627.936,534.0479,0,
1735.473,542.2533,0,
1675.541,529.759,0,
1621.913,555.5596,0,
1684.776,550.7747,0,
1715.204,516.2493,0,
1703.606,504.6123,0,
1640.417,505.0493,0,
1651.566,556.3537,0,
1734.255,503.6893,0,
1699.18,578.9006,0,
1677.782,525.3671,0,
1733.428,517.3093,0,
1764.307,557.2745,0,
1716.61,501.9928,0,
1759.308,495.5201,0,
1693.305,574.2496,0,
1662.88,460.2462,0,
1650.484,508.2118,0,
1733.339,559.0457,0,
1615.946,500.2167,0,
1738.052,610.0217,0,
1818.017,534.6809,0,
1727.715,527.2872,0,
1684.596,489.0892,0,
1648.749,512.4451,0,
1660.601,487.2073,0,
1790.003,593.5226,0,
1656.109,570.8546,0,
1676.942,524.8965,0,
1685.669,510.2341,0,
1727.059,526.3286,0,
1681.851,519.002,0,
1705.731,542.3349,0,
1697.626,511.1541,0,
1734.195,513.9174,0,
1730.295,516.0706,0,
1639.864,516.2813,0,
1672.228,489.9896,0,
1658.418,581.0085,0,
1663.971,546.3324,0,
1713.943,510.8806,0,
1827.019,605.6099,0,
1621.401,502.2117,0,
1746.389,598.3914,0,
1732.767,558.5355,0,
1667.628,521.2577,0,
1593.795,574.3077,0,
1599.437,532.0919,0,
1600.81,546.5433,0,
1727.216,529.8107,0,
1635.509,518.0682,0,
1684.42,561.6048,0,
1655.408,581.5983,0,
1824.337,534.731,0,
1636.914,512.2109,0,
1751.201,541.159,0,
1916.213,554.7996,0,
1664.23,537.4965,0,
1703.338,545.4358,0,
1793.755,456.339,0,
1735.339,506.1856,0,
1711.903,548.3882,0,
1555.806,569.3003,0,
1766.654,530.5263,0,
1635.636,502.2364,0,
1623.945,541.4368,0,
1654.192,568.8133,0,
1662.108,538.6687,0,
1554.965,507.9813,0,
1714.204,550.7937,0,
1710.049,524.2082,0,
1661.994,585.8376,0,
1586.853,551.0071,0,
1734.052,561.2732,0,
1707.502,530.1539,0,
1621.212,487.3527,0,
1631.194,537.0676,0,
1563.888,563.7398,0,
1671.056,533.1298,0,
1697.342,487.293,0,
1683.347,528.0148,0,
1691.311,536.42,0,
1586.732,468.1996,0,
1725.742,507.7009,0,
1752.595,618.3079,0,
1760.55,559.7042,0,
1597.771,506.8923,0,
1709.631,544.6738,0,
1660.955,510.5268,0,
