Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1893.274,493.4592,0,
1867.873,556.0549,0,
1851.571,523.2,0,
1686.369,502.9803,0,
1883.998,594.7147,0,
1768.016,513.1122,0,
1704.232,486.2867,0,
1835.314,478.8506,0,
1739.392,485.5866,0,
1801.139,554.0192,0,
1773.156,587.136,0,
1643.242,497.4477,0,
1842.656,552.7979,0,
1856.162,498.6282,0,
1769.184,515.5521,0,
1833.495,536.8717,0,
1748.414,555.8677,0,
1913.987,513.9802,0,
1904.419,531.6777,0,
1805.444,429.9034,0,
1784.182,553.0226,0,
1808.85,568.8138,0,
1963.822,494.2073,0,
1665.365,478.8959,0,
1755.763,543.8356,0,
1727.446,478.5833,0,
1824.731,498.58,0,
1713.887,487.5237,0,
1710.443,562.537,0,
1768.838,584.4951,0,
1835.333,491.8904,0,
1830.715,525.4402,0,
1739.186,530.4637,0,
1881.067,537.2057,0,
1783.538,525.9969,0,
1728.79,468.2068,0,
1788.245,486.0837,0,
1713.921,456.3715,0,
1812.244,501.2592,0,
1771.656,529.2809,0,
1940.729,522.9788,0,
1825.286,509.5801,0,
1766.193,511.7245,0,
1862.358,497.258,0,
1720.013,470.4777,0,
1767.628,523.2999,0,
1803.073,513.1938,0,
1783.237,507.4999,0,
1600.586,559.4804,0,
1835.67,551.0243,0,
1774.031,513.7644,0,
1841.329,479.8679,0,
1818.034,511.7285,0,
1794.247,514.5399,0,
1852.422,494.8641,0,
1903.846,628.1938,0,
1858.243,530.3261,0,
1798.472,525.7446,0,
1772.458,509.9923,0,
1701.187,441.791,0,
1682.965,520.4944,0,
1846.958,587.0834,0,
1754.165,534.9277,0,
1928.211,531.4528,0,
1819.165,510.1601,0,
1788.747,589.8699,0,
1706.273,480.0712,0,
1857.447,533.2691,0,
1866.515,549.561,0,
1815.315,569.0797,0,
1965.155,500.9933,0,
1902.392,481.3688,0,
1728.584,555.6967,0,
1664.127,518.2827,0,
1708.04,504.8535,0,
1749.284,502.1013,0,
1776.961,532.6014,0,
1725.59,557.6213,0,
1774.096,467.6168,0,
1718.431,470.5517,0,
1773.121,571.1091,0,
1727.666,523.4523,0,
1882.757,510.9091,0,
1802.281,463.4051,0,
1748.497,498.9999,0,
1750.902,504.8358,0,
1953.319,546.5035,0,
1676.09,533.8103,0,
1821.826,515.6469,0,
1888.443,551.0615,0,
1740.188,602.8078,0,
1820.429,504.7784,0,
1730.53,515.2585,0,
1887.898,550.3146,0,
1898.702,507.9365,0,
1759.4,525.2128,0,
1864.947,525.8143,0,
1747.792,630.1487,0,
1717.246,468.3693,0,
1775.188,549.245,0,
1890.801,513.7877,0,
1741.284,493.9337,0,
1915.09,514.3679,0,
1819.078,519.2814,0,
1806.385,543.4578,0,
2053.458,515.4038,0,
1966.877,513.6964,0,
1942.546,545.5602,0,
1791.054,488.5143,0,
1857.536,480.6863,0,
1843.068,544.9108,0,
1819.424,524.9527,0,
1843.888,535.4273,0,
1816.966,514.6887,0,
1912.322,560.1244,0,
1691.195,522.2403,0,
1815.891,500.4156,0,
1652.056,528.3176,0,
1765.548,603.2038,0,
1831.232,580.2423,0,
1712.682,551.8835,0,
1819.929,564.1503,0,
1779.91,556.1323,0,
1810.262,505.3734,0,
1748.231,514.6223,0,
1696.383,421.6696,0,
1691.533,498.5073,0,
1861.084,474.8727,0,
1755.513,561.4675,0,
1812.51,510.8907,0,
1748.438,520.2802,0,
1733.743,538.2889,0,
1760.933,564.4854,0,
1678.906,519.156,0,
1815.213,503.5061,0,
1621.113,508.3282,0,
1618.776,527.2167,0,
1869.407,519.327,0,
1864.555,469.5936,0,
1812.254,491.4341,0,
1732.304,529.2792,0,
1718.241,518.8698,0,
1783.097,551.9564,0,
1821.499,507.6059,0,
1688.044,531.9241,0,
1818.966,555.0995,0,
1657.135,550.0169,0,
1729.946,490.5666,0,
1738.652,492.3578,0,
1761.21,591.5633,0,
1762.942,569.1269,0,
1688.364,453.3528,0,
1799.886,528.744,0,
1844.089,549.1108,0,
1760.146,546.126,0,
1769.641,563.8503,0,
1785.175,571.0818,0,
1787.287,480.2604,0,
1728.997,510.4413,0,
1747.296,462.8643,0,
1678.301,542.5499,0,
1889.533,521.4085,0,
1791.849,533.5924,0,
1887.333,586.1899,0,
1755.92,522.218,0,
1805.625,595.4688,0,
1860.948,583.1606,0,
1732.573,480.9398,0,
1662.084,490.5658,0,
1809.865,527.9495,0,
1858.69,521.7568,0,
1734.363,530.7179,0,
1821.24,542.3113,0,
1780.105,527.632,0,
1832.436,554.2978,0,
1858.805,550.4955,0,
1671.008,513.9077,0,
1675.981,555.6862,0,
1723.308,491.7444,0,
1710.52,481.8956,0,
1756.992,507.7149,0,
1698.526,495.5292,0,
1708.574,583.8216,0,
1821.089,473.975,0,
1805.121,507.9385,0,
1756.776,477.4873,0,
1792.301,552.8936,0,
1817.634,503.0527,0,
1987.168,503.7985,0,
1878.504,514.317,0,
1799.401,563.5027,0,
1830.123,539.2506,0,
1791.554,519.855,0,
1945.308,468.8906,0,
1839.854,501.3304,0,
1738.776,518.6159,0,
1763.204,537.4999,0,
1809.326,524.4536,0,
1846.132,578.2657,0,
1806.515,566.1216,0,
1789.496,564.3508,0,
1659.307,470.7811,0,
1809.03,534.8585,0,
1725.242,527.2443,0,
1814.994,499.4129,0,
1763.867,488.3281,0,
1807.032,567.0361,0,
1820.678,536.7693,0,
1706.557,531.315,0,
1714.628,520.1539,0,
1943.851,526.6938,0,
1788.662,519.6392,0,
1831.014,530.2584,0,
1832.229,492.1244,0,
1780.484,552.3382,0,
1799.259,531.0674,0,
1731.465,512.7046,0,
1854.846,538.4693,0,
1794.248,441.5743,0,
1938.305,550.8826,0,
1782.344,550.5025,0,
1715.893,463.8399,0,
1792.565,551.6663,0,
1794.182,608.9688,0,
1957.587,503.684,0,
1794.949,512.7075,0,
1854.676,549.7606,0,
1666.721,511.6454,0,
1856.275,573.9159,0,
1857.853,455.8411,0,
1902.328,510.8398,0,
1906.309,547.0195,0,
1824.959,523.8602,0,
1815.562,539.5095,0,
1734.69,496.6019,0,
1765.181,514.1194,0,
1863.492,480.5993,0,
1703.079,518.407,0,
1907.349,512.3675,0,
1793.996,593.7012,0,
1847.747,536.7402,0,
1918.722,550.5803,0,
1872.498,543.5413,0,
1793.552,487.8032,0,
1663.834,541.0285,0,
1769.814,528.3849,0,
1700.224,501.7695,0,
1734.589,551.8025,0,
1714.54,476.1567,0,
1830.659,501.1099,0,
1809.658,519.7128,0,
1767.447,553.7433,0,
1852.039,559.0231,0,
1700.625,486.4416,0,
1854.675,525.9101,0,
1763.916,554.0741,0,
1760.935,515.9915,0,
1760.738,509.2637,0,
1794.863,526.8093,0,
1723.9,512.8481,0,
1678.314,465.2634,0,
1846.52,526.9772,0,
1896.746,549.088,0,
1941.274,515.246,0,
1948.114,533.5088,0,
1725.745,500.6649,0,
1754.752,541.347,0,
1828.396,493.2638,0,
1817.117,525.1198,0,
1712.83,510.7478,0,
1924.758,522.1334,0,
1858.366,566.9271,0,
1772.537,517.9178,0,
1760.824,520.4601,0,
1739.213,540.0162,0,
1651.762,518.2557,0,
1697.386,490.2372,0,
1995.592,511.3452,0,
1797.723,535.0118,0,
1893.842,472.624,0,
1849.237,507.8733,0,
1721.246,540.9481,0,
1814.651,568.8178,0,
1745.602,511.0339,0,
1856.08,531.006,0,
1718.137,482.4533,0,
1854.251,490.9969,0,
1774.902,508.9828,0,
1723.908,504.8981,0,
1852.413,607.3851,0,
1711.447,476.3569,0,
1787.919,570.6824,0,
1832.393,546.3743,0,
1819.805,527.5949,0,
1755.541,498.8332,0,
1785.278,539.5742,0,
1734.243,466.9728,0,
1820.571,534.4261,0,
1830.318,586.5505,0,
1787.6,447.5947,0,
1697.498,545.28,0,
1946.071,521.288,0,
1699.039,419.5399,0,
1789.221,537.0847,0,
1846.263,572.0233,0,
1820.084,514.6985,0,
1803.266,468.7024,0,
1828.901,508.3922,0,
1723.581,554.7048,0,
1759.865,478.0979,0,
1780.065,568.9865,0,
1726.968,473.4424,0,
1783.401,496.1273,0,
1766.486,492.1004,0,
1642.176,464.0254,0,
1936.153,501.0762,0,
1864.577,502.2008,0,
1686.614,497.3134,0,
1635.961,529.2492,0,
1723.416,532.5869,0,
1651.189,506.984,0,
1801.129,555.2377,0,
1729.306,502.7313,0,
1817.716,530.5529,0,
1841.835,547.8235,0,
1806.026,533.9731,0,
1810.74,550.2722,0,
1761.945,505.8604,0,
1697.146,535.397,0,
1794.207,515.9091,0,
1700.997,555.1272,0,
1624.45,499.8569,0,
1753.73,509.2878,0,
1801.719,498.931,0,
1905.69,501.8038,0,
1788.462,569.2612,0,
1870.805,471.3181,0,
1836.718,583.597,0,
1796.445,414.749,0,
1785.647,472.9728,0,
1786.006,548.0857,0,
1715.479,494.7116,0,
1793.654,483.5203,0,
1843.567,495.3016,0,
1745.767,471.7256,0,
1838.345,526.7997,0,
1866.07,512.3317,0,
1798.444,503.6617,0,
1771.32,527.0396,0,
1768.831,550.7676,0,
1725.721,482.9377,0,
1754.609,419.4205,0,
1868.494,534.0864,0,
1783.986,483.216,0,
1747.837,515.6464,0,
1770.046,525.0138,0,
1886.284,588.9669,0,
1976.75,407.532,0,
1834.767,535.0545,0,
1658.094,483.3303,0,
1680.898,455.7932,0,
1785.017,501.1139,0,
1921.419,445.8547,0,
1756.275,491.2245,0,
1701.203,451.0134,0,
1832.644,462.3528,0,
1721.903,459.7449,0,
1756.284,457.2424,0,
1774.605,485.7549,0,
1716.762,496.8916,0,
1746.376,522.0098,0,
1785.645,527.6613,0,
1784.472,531.1292,0,
1862.422,559.0242,0,
1810.436,539.1988,0,
1675.11,501.0955,0,
1693.276,468.5874,0,
1890.639,539.7357,0,
1711.036,552.2229,0,
1748.572,490.7271,0,
1852.726,549.0386,0,
1733.458,482.5104,0,
1774.572,489.9189,0,
1837.68,513.1229,0,
1681.768,428.7672,0,
1717.302,530.9344,0,
1839.783,457.6002,0,
1683.755,526.6339,0,
1843.233,607.6526,0,
1898.794,518.4263,0,
1864.685,540.9386,0,
1870.464,497.8359,0,
1889.333,515.5377,0,
1696.98,503.5598,0,
1690.372,501.7348,0,
1825.999,463.4366,0,
1697.829,487.2593,0,
1799.263,502.4745,0,
1814.48,514.372,0,
1786.712,552.7139,0,
1838.047,571.006,0,
1686.209,516.2065,0,
1781.567,537.1065,0,
1739.691,515.596,0,
1805.804,513.1658,0,
1778.317,522.7741,0,
1782.351,511.6082,0,
1726.551,514.2787,0,
1728.617,501.9608,0,
1794.61,515.5445,0,
1831.911,555.2556,0,
1797.95,531.1368,0,
1748.899,561.7166,0,
1739.476,550.5748,0,
1870.705,573.2366,0,
1786.76,576.2296,0,
1844.281,497.9617,0,
1775.92,476.309,0,
1817.829,527.5099,0,
1746.911,563.1509,0,
1882.452,526.6837,0,
1788.417,463.0079,0,
1708.365,497.9293,0,
1728.381,469.0732,0,
1800.567,538.9516,0,
1752.151,494.2656,0,
1768.624,577.6856,0,
1735.99,462.1379,0,
1791.02,537.3386,0,
1753.904,529.165,0,
1962.133,545.2621,0,
1585.316,572.3271,0,
1679.601,515.6042,0,
1920.149,478.1253,0,
1829.979,610.1409,0,
1766.848,566.202,0,
1712.286,542.1215,0,
1772.582,528.9114,0,
1842.454,467.1304,0,
1688.869,521.4327,0,
1764.373,505.0734,0,
1710.378,524.5629,0,
1768.251,506.5967,0,
1855.312,512.187,0,
1746.688,459.261,0,
1784.685,537.6356,0,
1911.263,535.4463,0,
2004.912,511.5591,0,
1698.317,491.9646,0,
1717.34,496.1757,0,
1848.686,524.2227,0,
1857.287,518.8533,0,
1731.11,531.671,0,
1740.469,473.4783,0,
1899.745,508.2947,0,
1700.878,505.8996,0,
1687.702,527.2124,0,
1872.476,511.5677,0,
1754.039,483.858,0,
1770.047,524.5499,0,
1670.225,523.8016,0,
1860.426,522.7607,0,
1874.871,494.8188,0,
1881.762,524.9065,0,
1813.98,508.5077,0,
1733.008,488.2397,0,
1868.153,506.0947,0,
1852.042,568.6539,0,
1771.591,477.9573,0,
1825.012,545.0321,0,
1760.361,532.3952,0,
1929.935,581.1211,0,
1837.203,561.022,0,
1907.222,531.8199,0,
1879.597,540.7311,0,
1818.656,594.1658,0,
1712.676,560.2238,0,
1815.514,506.1845,0,
1778.686,548.5452,0,
1787.3,526.0332,0,
1708.442,494.0464,0,
1776.735,502.8308,0,
1841.855,550.5537,0,
1839.446,519.1994,0,
1877.292,565.316,0,
1725.985,483.2462,0,
1762.502,552.4413,0,
1703.711,471.36,0,
1812.692,495.5555,0,
1853.966,574.433,0,
1820.864,505.0489,0,
1810.843,500.9669,0,
1716.15,457.0309,0,
1889.647,531.8494,0,
1824.94,567.5344,0,
1702.737,516.8791,0,
1701.535,492.5438,0,
1804.178,510.287,0,
1829.495,476.6948,0,
1873.11,483.0784,0,
1883.217,517.7076,0,
1772.96,568.4531,0,
1817.808,489.2938,0,
1850.775,534.3349,0,
1741.103,525.8186,0,
1727.219,522.166,0,
1726.056,513.6035,0,
1745.702,505.2927,0,
1784.214,542.546,0,
1877.906,521.5077,0,
1823.761,601.0494,0,
1871.008,532.8986,0,
1878.155,499.9971,0,
1922.242,580.8301,0,
1838.237,545.9589,0,
1759.894,586.0861,0,
1826.873,534.5718,0,
1718.484,545.4303,0,
1899.732,558.741,0,
1855.576,510.7392,0,
1746.874,569.6362,0,
1942.484,518.3634,0,
1653.534,533.1134,0,
1882.753,535.405,0,
1589.708,522.4548,0,
1807.612,483.0137,0,
1855.221,577.6703,0,
1757.996,493.2971,0,
1891.765,551.4136,0,
1753.124,526.1456,0,
1947.636,517.923,0,
1861.197,535.6207,0,
1849.875,541.9037,0,
1743.291,520.679,0,
1724.452,525.9281,0,
1755.212,479.993,0,
1803.667,611.9446,0,
1772.262,536.7813,0,
1579.745,488.4525,0,
1763.808,501.5729,0,
1786.162,539.1386,0,
1722.796,530.9158,0,
1851.51,517.365,0,
1749.722,554.9799,0,
1837.591,538.9017,0,
1700.885,494.243,0,
1740.193,504.6086,0,
1780.804,530.2355,0,
1757.349,492.9116,0,
1768.058,480.1451,0,
1781.531,517.6395,0,
1761.163,470.9922,0,
1759.842,464.5829,0,
1836.438,492.886,0,
1648.968,470.6597,0,
1760.019,500.9576,0,
1727.039,494.618,0,
1703.531,473.3026,0,
1844.646,539.539,0,
1725.409,524.7572,0,
1776.193,542.7574,0,
1796.051,475.7158,0,
1799.715,465.8467,0,
1758.572,429.1724,0,
1778.252,462.1317,0,
1927.28,508.9196,0,
1737.015,542.933,0,
1797.156,488.7883,0,
1755.809,485.672,0,
1879.859,484.9126,0,
1716.012,480.9028,0,
1756.847,475.6381,0,
1800.934,515.9491,0,
1790.919,502.6837,0,
1909.06,548.1328,0,
1656.335,524.3667,0,
1788.848,460.3254,0,
1877.433,457.3659,0,
1732.899,461.7764,0,
1780.026,513.0473,0,
1768.063,493.2742,0,
1691.628,490.2482,0,
1646.116,540.2457,0,
1763.468,502.96,0,
1708.368,501.0104,0,
1682.117,457.0584,0,
1752.428,510.541,0,
1607.734,544.3873,0,
1777.505,548.6394,0,
1673.344,486.874,0,
1791.403,540.7266,0,
1711.026,459.5809,0,
1695.632,524.0165,0,
1893.382,509.5821,0,
1747.204,507.3452,0,
1713.93,495.9357,0,
1951.811,492.9973,0,
1793.894,590.9697,0,
1920.817,541.5056,0,
1752.847,499.5578,0,
1875.326,496.5365,0,
1870.079,492.5906,0,
1817.966,484.2222,0,
1769.646,491.239,0,
1755.825,490.4994,0,
1627.284,540.7449,0,
1680.654,533.3773,0,
1888.062,502.9641,0,
1778.839,479.0234,0,
1659.748,558.3708,0,
1853.67,554.2131,0,
1777.854,569.0754,0,
1728.184,548.7351,0,
1772.68,554.6843,0,
1968.785,514.4824,0,
1805.884,532.8437,0,
1830.51,493.1332,0,
1813.609,518.385,0,
1987.379,480.8962,0,
1788.68,533.796,0,
1851.307,563.2242,0,
1755.94,476.1628,0,
1810.348,520.3853,0,
1743.32,513.7759,0,
1786.101,555.8687,0,
1819.967,583.5893,0,
1667.631,515.5339,0,
1865.372,549.1217,0,
1723.042,501.3625,0,
1858.844,566.1474,0,
1828.909,455.9221,0,
1809.592,495.4688,0,
1778.892,457.5578,0,
1805.703,546.6965,0,
1759.985,545.1594,0,
1875.335,490.0594,0,
1894.863,513.6522,0,
1702.854,560.0588,0,
1731.707,519.0873,0,
1895.318,511.7382,0,
1842.26,586.0457,0,
1803.089,503.872,0,
1712.532,498.2465,0,
1947.431,558.7286,0,
1874.987,519.9722,0,
1798.907,505.3119,0,
1742.675,469.7854,0,
1797.946,497.325,0,
1845.187,493.8311,0,
1898.834,567.0203,0,
1776.213,542.5756,0,
1955.525,512.1519,0,
1935.861,475.163,0,
1730.701,535.9972,0,
1780.76,510.8859,0,
1857.349,509.5231,0,
1769.181,535.223,0,
1749.574,587.3765,0,
1689.788,507.2092,0,
1806.495,553.049,0,
1682.427,444.3038,0,
1746.864,512.7466,0,
1728.455,472.8195,0,
1756.073,534.7548,0,
1657.448,520.7971,0,
1831.603,545.0125,0,
1934.372,514.0897,0,
1776.673,554.807,0,
1831.486,552.416,0,
1759.479,539.5066,0,
1742.484,480.7064,0,
1763.726,518.8229,0,
1820.117,517.3735,0,
1852.441,501.8701,0,
1905.378,543.0432,0,
1885,505.2938,0,
1785.56,475.5467,0,
1684.899,522.9247,0,
1768.032,517.9671,0,
1822.068,540.025,0,
1777.447,508.569,0,
1791.098,535.3894,0,
1956.401,521.6204,0,
1819.956,576.9536,0,
1803.083,559.5872,0,
1893.864,523.932,0,
1747.291,490.9418,0,
1823.284,510.8047,0,
1746.314,629.7593,0,
1856.782,588.1777,0,
1837.646,546.844,0,
1699.226,478.1229,0,
1826.079,578.523,0,
1727.158,466.493,0,
1739.692,520.7993,0,
1858.007,567.1053,0,
1787.741,503.6551,0,
1646.112,533.4752,0,
1821.613,509.5996,0,
1754.658,467.9001,0,
1756.474,557.7996,0,
1820.7,519.3552,0,
1726.857,503.2307,0,
1717.803,543.3657,0,
1621.779,499.2921,0,
1747.824,509.5644,0,
1879.02,498.434,0,
1903.497,521.0068,0,
1720.396,535.6394,0,
1715.545,464.7885,0,
1749.572,495.9821,0,
1691.89,532.7065,0,
1772.143,561.4211,0,
1775.503,498.0424,0,
1815.234,538.6324,0,
1792.329,549.7473,0,
1772.314,595.6656,0,
1679.98,487.7281,0,
1760.033,509.0841,0,
1779.665,528.4871,0,
1754.096,523.0367,0,
1764.656,508.2656,0,
1788.436,528.8225,0,
1784.673,577.1027,0,
1712.786,467.2595,0,
1771.573,556.9643,0,
1655.543,478.5458,0,
1864.933,527.413,0,
1669.789,467.5885,0,
1870.115,557.4376,0,
1704.188,491.7136,0,
1738.351,455.9858,0,
1664.416,545.8208,0,
1826.037,507.7746,0,
1751.998,466.128,0,
1782.777,437.7939,0,
1613.554,593.6573,0,
1766.193,472.2939,0,
1732.824,529.9386,0,
1860.081,533.9836,0,
1782.066,520.6289,0,
1925.156,548.9927,0,
1731.279,541.7094,0,
1695.155,510.6004,0,
1945.66,548.3218,0,
1860.704,534.5367,0,
1838.77,481.2329,0,
1732.164,503.161,0,
1647.4,516.7009,0,
1712.123,487.4142,0,
1759.283,527.794,0,
1842.882,521.96,0,
1712.34,429.2888,0,
1714.045,541.7455,0,
1732.122,512.2231,0,
1789.255,500.8484,0,
1757.667,451.9178,0,
1811.458,490.0596,0,
1886.649,555.2544,0,
1842.365,523.0369,0,
1697.539,464.4386,0,
1590.573,522.0683,0,
1708.433,464.6666,0,
1697.705,491.2759,0,
1907.685,615.7825,0,
1746.86,482.9756,0,
1858.972,498.8621,0,
1765.401,492.6959,0,
1805.486,512.9626,0,
1713.824,477.6838,0,
1871.483,538.1767,0,
1780.24,589.93,0,
1802.706,516.2803,0,
1736.003,479.9165,0,
1782.37,481.0912,0,
1710.728,483.4243,0,
1764.79,410.2056,0,
1890.461,556.4279,0,
1847.518,550.1542,0,
1732.341,448.3141,0,
1825.619,496.5359,0,
1800.569,531.6832,0,
1674.535,520.9357,0,
1749.652,518.6989,0,
1748.818,439.9857,0,
1861.354,584.3969,0,
1804.356,512.7809,0,
1712.819,481.8074,0,
1798.374,463.0484,0,
1815.582,540.6754,0,
1758.655,457.9771,0,
1766.641,538.9316,0,
1920.055,465.7544,0,
1705.26,507.1351,0,
1734.974,485.2344,0,
1831.31,518.5367,0,
1783.661,513.6432,0,
1878.995,478.1665,0,
1800.642,563.2516,0,
1822.577,494.4511,0,
1850.644,489.9662,0,
1830.68,529.2421,0,
1887.574,509.7528,0,
1726.636,509.6587,0,
1835.386,512.9985,0,
1787.826,483.0203,0,
1742.544,504.0471,0,
1722.178,564.0529,0,
1837.359,514.3242,0,
1739.38,498.5044,0,
1725.791,545.5786,0,
1608.152,557.1098,0,
1874.251,469.4679,0,
1684.177,530.4993,0,
1781.185,421.637,0,
1853.376,504.2088,0,
1947.106,464.7386,0,
1849.099,444.6719,0,
1857.248,516.7865,0,
1855.093,522.1832,0,
1794.798,488.8122,0,
1742.481,489.427,0,
1759.886,507.9598,0,
1878.262,554.7596,0,
1799.464,500.7995,0,
1790.196,523.4123,0,
1802.22,463.1906,0,
1694.865,505.1791,0,
1741.265,534.8461,0,
1820.118,563.4837,0,
1896.169,557.1243,0,
1895.909,541.3809,0,
1678.88,510.7738,0,
1750.231,512.3215,0,
1771.535,538.524,0,
1761.87,559.8107,0,
1822.367,556.5426,0,
1680.732,596.6587,0,
1866.413,492.5569,0,
1837.822,554.1805,0,
1717.052,512.3909,0,
1688.799,522.3028,0,
1830.59,522.9018,0,
1923.761,475.0356,0,
1787.885,515.8525,0,
1814.567,580.8881,0,
1850.503,506.7722,0,
1762.213,494.4977,0,
1787.997,470.0641,0,
1803.638,533.3666,0,
1881.908,526.9584,0,
1768.027,518.3308,0,
1740.499,565.889,0,
1762.829,568.1112,0,
1810.026,548.9362,0,
1710.333,438.8464,0,
1812.383,512.6724,0,
1740.368,532.5119,0,
1672.722,535.7389,0,
1779.567,495.097,0,
1796.467,488.0333,0,
1852.5,547.1989,0,
1708.047,577.1327,0,
1689.029,521.3243,0,
1691.285,496.2697,0,
1888.84,507.1378,0,
1784.404,540.5547,0,
1720.724,461.9297,0,
1906.128,491.7499,0,
1802.892,518.0201,0,
1700.692,512.5301,0,
1828.702,506.7469,0,
1774.251,530.627,0,
1690.369,546.6081,0,
1867.954,554.8818,0,
1674.586,535.2866,0,
1675.548,477.1458,0,
1740.671,544.3293,0,
1762.175,571.1489,0,
1888.889,602.6934,0,
1802.723,474.952,0,
1836.847,583.4315,0,
1733.176,449.1345,0,
1791.192,493.1519,0,
1763.089,551.3746,0,
1729.095,488.876,0,
1730.868,617.8824,0,
1798.891,550.9893,0,
1947.283,541.8735,0,
1766.628,487.2872,0,
1778.661,551.1309,0,
1869.748,584.4435,0,
1792.004,518.4109,0,
1733.45,550.4244,0,
1816.1,509.9619,0,
1777.298,524.9404,0,
1808.573,584.0474,0,
1735.049,539.6724,0,
1745.708,527.2256,0,
1737.882,452.5054,0,
1627.631,512.2347,0,
1773.111,573.5659,0,
1791.981,524.749,0,
1781.604,554.7124,0,
1877.736,582.0483,0,
1758.894,527.4733,0,
1719.714,513.1125,0,
1704.093,482.1554,0,
1741.726,520.7416,0,
1900.966,501.9982,0,
1798.15,502.2783,0,
1801.281,486.1609,0,
1705.351,438.925,0,
1710.719,505.8816,0,
1969.013,462.048,0,
1837.112,583.5645,0,
1705.559,538.3664,0,
1830.652,559.244,0,
1814.346,472.1243,0,
1789.233,543.2509,0,
1838.672,574.3714,0,
1776.279,566.3109,0,
1696.818,493.6808,0,
1757.33,545.0373,0,
1785.922,517.7184,0,
1685.482,537.8326,0,
1912.153,562.1222,0,
1896.711,546.4754,0,
1698.91,510.6238,0,
1706.742,479.8093,0,
1755.237,501.057,0,
1863.452,518.5139,0,
1799.494,505.5688,0,
1747.012,581.793,0,
1837.438,581.1604,0,
1719.316,538.3714,0,
1889.868,523.2416,0,
1878.526,477.6342,0,
1840.819,574.9225,0,
1684.173,571.0969,0,
1787.163,588.8657,0,
1819.203,550.6305,0,
1944.401,497.7372,0,
1735.105,535.824,0,
1716.173,549.4668,0,
1665.485,525.7664,0,
1815.39,545.4669,0,
1838.11,512.7395,0,
1813.212,530.1088,0,
1865.237,535.2248,0,
1763.432,537.8311,0,
1873.551,521.198,0,
1765.593,521.9265,0,
1834.239,605.8378,0,
1858.991,536.3306,0,
1810.592,521.1934,0,
1763.815,513.87,0,
1741.376,471.728,0,
1686.362,528.248,0,
1884.413,557.2701,0,
1813.779,482.7254,0,
1744.697,507.6616,0,
1873.502,494.5929,0,
1705.835,479.0018,0,
1791.551,539.5537,0,
1749.604,478.8025,0,
1772.912,432.6473,0,
1896.049,532.6252,0,
1753.981,546.4391,0,
1691.442,540.9352,0,
1788.598,551.8381,0,
1872.621,515.4819,0,
1588.325,490.0501,0,
1719.655,547.5675,0,
1849.823,480.5853,0,
1590.846,511.9481,0,
1873.577,566.2999,0,
1839.669,467.1978,0,
1825.553,599.7767,0,
1805.286,512.3602,0,
1972.903,529.9194,0,
1833.208,510.8969,0,
1910.096,514.0573,0,
1725.726,522.1793,0,
1774.347,549.9786,0,
1828.502,540.4335,0,
1824.746,506.046,0,
1759.504,499.5152,0,
1970.66,564.4454,0,
1672.788,533.9252,0,
1744.381,469.8873,0,
