Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1349.975,446.3838,0,
1257.228,428.4182,0,
1295.579,474.7032,0,
1300.87,401.1131,0,
1336.706,419.2444,0,
1302.99,446.0878,0,
1226.36,414.8135,0,
1391.212,526.1408,0,
1199.3,430.6055,0,
1317.156,453.1094,0,
1376.715,540.8251,0,
1276.929,389.8314,0,
1227.785,357.908,0,
1371.844,483.4611,0,
1380.057,499.9792,0,
1417.096,575.8349,0,
1262.312,422.2009,0,
1251.006,437.7443,0,
1311.312,440.3849,0,
1358.518,440.8661,0,
1220.473,387.8066,0,
1256.985,447.3561,0,
1308.394,428.6685,0,
1397.492,500.8019,0,
1266.878,447.9534,0,
1299.528,456.5443,0,
1138.871,343.8566,0,
1345.211,522.4562,0,
1314.029,446.0782,0,
1258.807,443.2751,0,
1352.085,430.9805,0,
1183.494,522.7813,0,
1258.603,459.0173,0,
1312.37,444.6609,0,
1328.161,468.5882,0,
1181.288,441.9114,0,
1382.945,465.2268,0,
1231.488,416.8492,0,
1374.626,487.7216,0,
1432.048,466.6131,0,
1344.361,463.5463,0,
1272.68,437.6119,0,
1251.845,464.9732,0,
1265.954,474.8312,0,
1250.682,461.7365,0,
1325.105,407.565,0,
1315.58,461.4206,0,
1310.528,440.6405,0,
1320.048,458.6334,0,
1298.99,391.6984,0,
1212.441,413.9569,0,
1285.259,393.2053,0,
1358.613,473.1471,0,
1284.389,405.7395,0,
1255.632,443.0015,0,
1339.953,551.6522,0,
1237.372,452.3026,0,
1283.799,466.6608,0,
1316.3,449.0453,0,
1289.032,459.25,0,
1278.617,442.4273,0,
1197.688,404.5022,0,
1305.971,469.2131,0,
1311.049,456.0887,0,
1206.446,358.683,0,
1241.572,433.255,0,
1347.942,574.0891,0,
1265.581,401.3821,0,
1191.906,401.1046,0,
1278.25,450.0541,0,
1366.545,455.4773,0,
1294.43,433.2803,0,
1274.749,456.0866,0,
1212.247,417.0905,0,
1328.378,472.1585,0,
1331.723,411.3845,0,
1359.843,513.3029,0,
1220.227,443.8427,0,
1353.052,512.0898,0,
1330.321,444.0797,0,
1215.87,469.4385,0,
1296.77,387.0153,0,
1356.805,458.8529,0,
1338.202,465.9087,0,
1361.601,382.846,0,
1336.166,431.1219,0,
1267.215,425.6595,0,
1354.614,467.3098,0,
1326.861,484.7621,0,
1280.23,448.2824,0,
1407.991,394.9427,0,
1368.328,433.5637,0,
1303.052,508.4741,0,
1330.675,427.8489,0,
1364.599,430.9722,0,
1335.465,469.0236,0,
1296.494,381.8472,0,
1294.492,542.8745,0,
1307.192,413.3062,0,
1407.399,445.6614,0,
1307.346,477.433,0,
1317.694,348.9448,0,
1266.919,481.8214,0,
1235.204,414.5881,0,
1171.458,386.4002,0,
1333.081,427.2917,0,
1238.362,419.5859,0,
1240.127,442.853,0,
1290.601,399.5045,0,
1273.719,380.2946,0,
1275.1,406.2443,0,
1227.146,373.706,0,
1290.494,438.8792,0,
1294.573,395.447,0,
1325.918,442.978,0,
1357.76,422.0895,0,
1330.533,395.2183,0,
1319.935,431.4892,0,
1188.327,462.0557,0,
1354.357,476.3994,0,
1329.893,379.409,0,
1327.231,422.8016,0,
1201.178,470.8259,0,
1262.756,470.1097,0,
1343.846,467.1222,0,
1388.583,530.9335,0,
1370.085,447.4964,0,
1251.393,462.359,0,
1289.741,397.7405,0,
1229.578,431.4405,0,
1270.732,506.5643,0,
1317.572,388.8464,0,
1243.174,419.9132,0,
1305.042,490.2526,0,
1214.6,344.4149,0,
1295.854,457.7485,0,
1321.918,441.5737,0,
1197.097,441.3026,0,
1212.071,414.2993,0,
1296.421,385.8127,0,
1342.829,503.8515,0,
1254.725,429.1613,0,
1205.216,318.3279,0,
1247.972,446.3215,0,
1260.326,449.7662,0,
1248.179,388.2928,0,
1357.928,431.7093,0,
1230.942,396.7973,0,
1354.499,359.924,0,
1291.923,499.1118,0,
1287.591,426.8616,0,
1387.561,515.3948,0,
1342.828,480.0328,0,
1190.99,348.2407,0,
1349.659,446.351,0,
1251.916,391.946,0,
1276.797,458.1003,0,
1230.356,372.0785,0,
1275.137,433.5839,0,
1252.969,476.3513,0,
1291.282,391.3719,0,
1303.858,413.7334,0,
1292.056,402.6255,0,
1332.177,501.3453,0,
1328.483,384.9494,0,
1245.187,400.1854,0,
1286.565,408.454,0,
1363.007,469.7086,0,
1211.883,381.8918,0,
1233.573,417.5155,0,
1201.402,394.6678,0,
1214.822,385.1429,0,
1340.876,496.8961,0,
1341.376,430.812,0,
1308.866,390.1147,0,
1336.141,424.0939,0,
1217.518,389.8823,0,
1250.491,374.7763,0,
1362.426,434.342,0,
1296.716,475.1217,0,
1434.374,490.4559,0,
1268.084,320.0795,0,
1352.932,429.2676,0,
1278.377,405.389,0,
1296.317,489.6711,0,
1165.744,437.4691,0,
1364.767,558.5812,0,
1296.847,513.6098,0,
1281.096,452.8363,0,
1407.314,477.8611,0,
1325.781,450.5513,0,
1298.577,419.5057,0,
1338.479,420.3297,0,
1264.06,450.4891,0,
1354.625,446.4795,0,
1278.47,400.8276,0,
1400.076,477.0133,0,
1364.919,465.0997,0,
1382.916,514.7338,0,
1224.589,486.5242,0,
1274.2,436.7399,0,
1331.976,511.5331,0,
1353.712,471.7857,0,
1215.387,463.0855,0,
1280.358,379.3698,0,
1251.572,416.1913,0,
1255.194,390.0144,0,
1252.608,461.4114,0,
1413.096,445.6783,0,
1445.679,497.0397,0,
1312.297,435.2719,0,
1309.663,411.1414,0,
1319.655,449.3702,0,
1317.843,564.4203,0,
1298.482,431.0446,0,
1272.409,478.9943,0,
1249.796,389.4501,0,
1286.526,378.7082,0,
1239.396,360.5773,0,
1310.98,546.8861,0,
1317.043,453.4877,0,
1457.582,492.5085,0,
1192.074,424.3734,0,
1311.018,438.0169,0,
1388.291,400.1492,0,
1248.592,407.7953,0,
1232.639,397.0775,0,
1338.007,429.3333,0,
1304.019,434.868,0,
1263.802,398.568,0,
1300.276,466.7993,0,
1169.312,389.2122,0,
1286.486,434.1826,0,
1242.126,390.0911,0,
1266.711,442.4401,0,
1230.493,432.7815,0,
1188.559,337.3826,0,
1341.69,363.0714,0,
1340.293,423.9401,0,
1318.515,450.2029,0,
1320.653,421.3593,0,
1270.765,412.0102,0,
1375.729,467.1943,0,
1253.672,462.3119,0,
1369.281,422.8243,0,
1169.541,408.8085,0,
1206.51,402.413,0,
1252.443,398.9054,0,
1250.904,422.5659,0,
1389.534,468.4749,0,
1447.636,481.3066,0,
1251.813,448.9537,0,
1323.35,487.1818,0,
1352.834,430.7319,0,
1276.891,346.1699,0,
1311.77,400.5527,0,
1303.318,498.9965,0,
1302.954,484.0635,0,
1230.493,365.6822,0,
1332.859,408.1792,0,
1261.681,489.8666,0,
1247.919,469.0433,0,
1177.706,411.3239,0,
1327.09,455.0386,0,
1218.127,405.3369,0,
1337.579,455.9646,0,
1313.968,483.8146,0,
1346.835,449.6259,0,
1282.786,429.9895,0,
1289.64,454.2575,0,
1353.828,422.6093,0,
1237.38,478.2181,0,
1343.63,472.079,0,
1330.859,465.0212,0,
1335.143,449.0463,0,
1351.578,471.9373,0,
1240.878,333.5513,0,
1310.283,451.9474,0,
1302.564,410.717,0,
1328.49,467.5756,0,
1293.422,414.5881,0,
1256.436,448.2712,0,
1311.75,416.0251,0,
1342.699,432.5229,0,
1290.977,402.5646,0,
1345.165,471.9824,0,
1264.214,402.2204,0,
1371.806,461.6111,0,
1323.508,459.8486,0,
1227.414,425.398,0,
1245.548,475.88,0,
1263.128,429.0218,0,
1331.714,481.6491,0,
1306.951,394.0544,0,
1269.207,496.1113,0,
1263.897,450.183,0,
1248.247,417.1003,0,
1314.249,414.8768,0,
1260.815,438.8153,0,
1319.95,497.1054,0,
1305.707,396.2169,0,
1383.522,486.1411,0,
1241.38,394.5717,0,
1317.573,461.9655,0,
1269.882,433.5548,0,
1166.976,335.095,0,
1278.818,448.5356,0,
1206.409,365.2809,0,
1286.503,380.5458,0,
1284.311,405.1257,0,
1190.659,398.9236,0,
1275.872,443.794,0,
1341.267,393.0093,0,
1298.834,532.9361,0,
1322.357,508.6204,0,
1325.924,529.6003,0,
1334.186,419.4121,0,
1282.311,473.4324,0,
1206.625,442.5673,0,
1250.046,461.3424,0,
1219.23,351.989,0,
1226.843,441.3958,0,
1272.797,433.5543,0,
1141.146,404.8676,0,
1208.707,464.9025,0,
1347.592,547.5025,0,
1294.821,464.5843,0,
1231.714,378.9113,0,
1278.401,468.1082,0,
1240.644,362.3391,0,
1250.699,426.055,0,
1232.437,452.8523,0,
1251.671,322.296,0,
1271.246,513.8926,0,
1345.532,465.7651,0,
1388,508.0469,0,
1191.152,382.3967,0,
1216.479,411.5724,0,
1255.471,464.2769,0,
1158.813,390.9968,0,
1387.032,513.7191,0,
1265.141,501.1993,0,
1399.183,430.1927,0,
1336.228,447.3954,0,
1356.076,455.2034,0,
1224.211,415.7927,0,
1274.792,426.0798,0,
1358.969,407.4455,0,
1282.495,393.2324,0,
1436.75,486.5335,0,
1243.507,419.3837,0,
1288.06,373.4589,0,
1262.038,413.4958,0,
1363.726,445.671,0,
1289.126,459.9996,0,
1212.815,416.193,0,
1316.867,478.9291,0,
1322.579,465.6203,0,
1191.622,404.404,0,
1290.07,528.0075,0,
1307.261,463.3398,0,
1233.693,416.8245,0,
1111.09,350.1494,0,
1194.251,348.0686,0,
1251.771,381.7371,0,
1355.431,521.9988,0,
1359.236,482.207,0,
1306.399,469.7023,0,
1237.521,433.1795,0,
1226.238,389.2929,0,
1241.072,343.1489,0,
1336.204,381.9896,0,
1352.953,420.7391,0,
1256.303,450.4033,0,
1367.907,465.9734,0,
1315.294,460.5486,0,
1220.492,400.7379,0,
1292.448,410.7387,0,
1314.697,408.4044,0,
1337.933,383.7466,0,
1299.696,495.2924,0,
1296.864,523.9758,0,
1335.445,423.8065,0,
1284.697,466.9415,0,
1266.362,398.5107,0,
1238.854,393.1245,0,
1173.205,404.2037,0,
1280.46,401.0971,0,
1336.048,490.4593,0,
1326.22,530.7964,0,
1207.725,394.1849,0,
1422.149,538.2403,0,
1228.655,406.8023,0,
1335.002,439.0016,0,
1328.075,435.2445,0,
1386.172,470.6498,0,
1302.604,411.1335,0,
1310.042,460.7588,0,
1196.34,373.1702,0,
1260.879,408.1594,0,
1202.613,375.0737,0,
1236.357,442.6972,0,
1275.06,466.8145,0,
1325.825,475.1417,0,
1269.445,370.6279,0,
1205.314,408.2176,0,
1390.165,433.2498,0,
1205.188,424.7464,0,
1342.946,414.7075,0,
1341.685,425.8256,0,
1230.024,359.9849,0,
1346.062,468.6827,0,
1250.188,426.1,0,
1343.027,479.8835,0,
1294.604,476.1464,0,
1223.241,418.6534,0,
1225.19,385.3739,0,
1380.734,545.8268,0,
1334.438,471.836,0,
1328.539,497.256,0,
1351.328,435.4627,0,
1239.837,390.9471,0,
1321.011,463.3654,0,
1318.408,467.4595,0,
1316.724,409.658,0,
1202.826,342.7205,0,
1273.548,391.1693,0,
1348.518,469.1382,0,
1318.833,477.8199,0,
1362.971,518.8078,0,
1334.736,438.5214,0,
1285.066,452.1852,0,
1366.641,421.3803,0,
1384.942,524.4199,0,
1349.27,470.348,0,
1307.853,367.0345,0,
1266.496,446.1363,0,
1311.471,452.2745,0,
1287.176,483.9284,0,
1296.92,432.4486,0,
1216.648,388.6682,0,
1358.91,522.2802,0,
1381.999,453.7614,0,
1284.34,475.1719,0,
1204.474,432.5475,0,
1453.525,524.499,0,
1418.913,399.0721,0,
1412.271,464.9538,0,
1261.28,378.8997,0,
1299.538,431.4293,0,
1359.86,427.6691,0,
1376.853,539.8552,0,
1340.359,394.7193,0,
1326.425,462.3881,0,
1240.751,393.5585,0,
1352.084,442.3317,0,
1348.254,383.1468,0,
1284.312,490.0337,0,
1273.079,436.2985,0,
1256.656,432.5542,0,
1382.272,451.5836,0,
1331.056,459.9852,0,
1274.08,427.5074,0,
1295.777,398.8835,0,
1339.419,450.2495,0,
1350.251,426.9065,0,
1328.359,403.0612,0,
1371.016,408.8895,0,
1319.88,440.7438,0,
1420.619,491.726,0,
1325.575,392.9577,0,
1256.704,488.5667,0,
1306.173,479.1011,0,
1309.52,443.4675,0,
1242.037,440.9634,0,
1265.365,438.79,0,
1261.515,467.6349,0,
1263.76,439.8535,0,
1199.968,389.7607,0,
1281.163,441.0615,0,
1267.487,365.7405,0,
1234.936,468.236,0,
1222.553,429.547,0,
1267.227,441.8118,0,
1356.796,484.0352,0,
1219.672,452.2997,0,
1287.205,458.8275,0,
1279.563,418.4135,0,
1237.421,417.1155,0,
1266.147,400.529,0,
1196.066,395.1139,0,
1332.418,374.1597,0,
1248.749,400.8439,0,
1281.135,513.3085,0,
1258.73,391.0751,0,
1332.536,446.0991,0,
1195.781,361.0493,0,
1236.53,402.2006,0,
1316.83,384.627,0,
1301.567,460.0943,0,
1296.883,414.6088,0,
1386.127,433.9014,0,
1305.325,429.5545,0,
1305.641,473.114,0,
1411.025,459.2725,0,
1256.474,353.2027,0,
1205.496,401.9417,0,
1257.213,419.8842,0,
1330.43,423.7787,0,
1303.97,385.713,0,
1306.525,405.8,0,
1274.858,447.4628,0,
1242.099,455.1332,0,
1331.228,452.4649,0,
1262.16,462.2665,0,
1301.83,416.4422,0,
1341.326,467.4646,0,
1397.587,454.1796,0,
1152.571,322.3237,0,
1323.098,468.7583,0,
1288.372,399.0848,0,
1274.378,405.0306,0,
1129.612,341.571,0,
1300.148,496.4412,0,
1376.112,455.4432,0,
1455.039,504.2742,0,
1271.346,475.6555,0,
1294.071,402.514,0,
1271.22,487.3209,0,
1433.539,503.2968,0,
1362.223,482.3907,0,
1215.992,429.6538,0,
1405.22,460.6552,0,
1366.421,466.8429,0,
1316.938,506.8016,0,
1253.773,419.3174,0,
1283.815,396.3448,0,
1350.657,398.1423,0,
1328.18,431.551,0,
1341.028,420.2126,0,
1237.041,416.2829,0,
1303.93,396.5336,0,
1278.698,472.4738,0,
1183.12,370.4637,0,
1291.704,464.5848,0,
1284.71,427.5897,0,
1248.017,405.8881,0,
1320.437,359.7546,0,
1258.375,485.8832,0,
1283.013,426.9822,0,
1337.381,442.5574,0,
1213.806,365.0854,0,
1227.43,410.0319,0,
1326.058,430.8818,0,
1287.002,449.636,0,
1322.168,417.9918,0,
1366.325,422.1786,0,
1272.626,513.5635,0,
1219.555,404.2413,0,
1377.855,508.6721,0,
1357.24,452.8558,0,
1197.98,400.9094,0,
1307.345,451.0914,0,
1275.404,426.4172,0,
1196.394,416.0726,0,
1324.596,408.1248,0,
1317.621,489.8329,0,
1272.196,377.7378,0,
1266.97,388.2081,0,
1340.36,478.5082,0,
1363.353,468.9299,0,
1351.206,458.7806,0,
1113.314,371.1884,0,
1334.514,442.8775,0,
1277.664,397.9704,0,
1294.578,460.5962,0,
1269.844,360.9881,0,
1306.184,355.112,0,
1304.362,384.5974,0,
1328.988,509.9881,0,
1239.647,345.6137,0,
1250.221,416.488,0,
1254.344,448.1871,0,
1346.264,452.3046,0,
1359.65,473.9108,0,
1315.653,462.8424,0,
1356.525,447.5945,0,
1278.867,406.6831,0,
1262.233,475.2803,0,
1295.09,435.7359,0,
1305.381,459.7308,0,
1178.788,440.7458,0,
1399.675,523.9451,0,
1334.393,532.2477,0,
1321.898,430.7256,0,
1333.068,508.3907,0,
1325.733,515.8687,0,
1283.762,396.9914,0,
1268.438,460.948,0,
1291.354,419.0391,0,
1431.107,430.0668,0,
1251.089,404.216,0,
1363.102,446.845,0,
1380.111,513.6478,0,
1268.85,400.2791,0,
1373.063,494.968,0,
1372.558,442.2839,0,
1290.426,478.4153,0,
1198.893,380.0281,0,
1275.02,404.9456,0,
1373.529,419.617,0,
1344.456,491.9326,0,
1278.108,456.5931,0,
1249.478,437.1172,0,
1273.278,525.6226,0,
1279.28,414.9149,0,
1293.695,416.172,0,
1295.817,463.4784,0,
1325.978,530.7649,0,
1112.34,359.173,0,
1338.046,459.6857,0,
1330.555,447.6801,0,
1198.662,387.7795,0,
1307.725,479.39,0,
1384.178,366.6417,0,
1291.474,392.6011,0,
1278.735,386.8248,0,
1240.491,388.8623,0,
1286.52,488.2549,0,
1345.1,406.9431,0,
1254.548,397.855,0,
1287.963,390.4321,0,
1403.39,435.1389,0,
1291.517,487.4666,0,
1460.548,540.4751,0,
1246.625,441.923,0,
1278.546,443.2348,0,
1366.116,375.134,0,
1305.788,420.6038,0,
1195.547,386.2603,0,
1350.462,371.1481,0,
1275.052,417.2301,0,
1314.079,455.3368,0,
1299.946,485.1497,0,
1362.852,465.575,0,
1334.197,455.1198,0,
1344.775,435.5511,0,
1211.363,436.0547,0,
1366.813,466.2355,0,
1354.174,495.406,0,
1261.555,460.8105,0,
1364.421,537.2173,0,
1403.364,491.3881,0,
1272.862,301.862,0,
1330.538,412.5439,0,
1272.79,413.5627,0,
1245.249,433.9296,0,
1415.06,578.8103,0,
1309.233,484.1296,0,
1388.78,505.5659,0,
1353.688,485.0235,0,
1194.775,348.3045,0,
1393.552,551.2755,0,
1231.047,404.0185,0,
1270.612,417.6302,0,
1208.975,305.1178,0,
1349.745,514.9996,0,
1370.201,483.2068,0,
1290.938,383.9699,0,
1326.523,501.6589,0,
1270.997,449.8071,0,
1382.276,449.5516,0,
1366.729,444.8304,0,
1375.117,463.2798,0,
1255.52,508.5685,0,
1296.268,399.195,0,
1439.835,420.4265,0,
1308.788,395.2534,0,
1372.433,510.5613,0,
1331.407,421.4193,0,
1256.641,329.4738,0,
1223.827,418.8619,0,
1511.059,480.92,0,
1247.287,407.562,0,
1321.64,430.6745,0,
1333.558,527.9547,0,
1398.234,540.7014,0,
1248.004,437.6755,0,
1360.23,561.9366,0,
1346.384,470.6584,0,
1238.271,446.4529,0,
1343.35,464.1496,0,
1276.647,429.2305,0,
1271.786,349.7474,0,
1238.255,352.515,0,
1298.144,457.4592,0,
1364.986,407.2301,0,
1376.615,433.3715,0,
1334.92,527.8212,0,
1283.771,363.9794,0,
1193.715,367.2368,0,
1407.671,491.4007,0,
1275.293,452.4623,0,
1392.368,457.5629,0,
1379.256,522.0704,0,
1293.853,447.7856,0,
1332.215,410.3661,0,
1303.394,406.2707,0,
1269.816,385.4163,0,
1295.082,392.3436,0,
1304.829,465.6976,0,
1268.386,397.9511,0,
1204.874,409.917,0,
1298.487,389.5844,0,
1251.048,398.1489,0,
1256.437,469.2228,0,
1361.807,517.7158,0,
1269.355,454.7385,0,
1331.053,450.7803,0,
1292.617,437.4515,0,
1304.75,418.4656,0,
1260.291,395.4157,0,
1339.731,388.984,0,
1381.975,434.5652,0,
1292.791,542.9152,0,
1280.824,425.4265,0,
1260.008,404.5806,0,
1292.351,388.0101,0,
1185.642,370.5531,0,
1430.48,422.3894,0,
1337.568,477.9432,0,
1305.047,456.446,0,
1384.833,486.2906,0,
1225.354,454.6304,0,
1293.325,496.5586,0,
1321.663,510.886,0,
1457.863,513.6851,0,
1300.559,386.7872,0,
1389.241,514.4987,0,
1355.401,460.5752,0,
1236.97,397.6329,0,
1311.724,368.4312,0,
1280.108,500.4798,0,
1234.269,375.7875,0,
1274.805,420.0653,0,
1278.335,438.5522,0,
1211.782,461.0458,0,
1392.102,454.2329,0,
1379.9,528.1463,0,
1320.093,477.1429,0,
1341.738,390.2842,0,
1366.064,419.6975,0,
1237.783,448.5815,0,
1289.209,444.7978,0,
1306.509,406.0287,0,
1391.607,510.0436,0,
1289.583,371.1533,0,
1238.849,381.4559,0,
1286.818,439.7706,0,
1218.866,395.5048,0,
1417.081,451.357,0,
1315.936,486.7188,0,
1241.76,428.5726,0,
1171.966,304.3527,0,
1448.7,449.3146,0,
1297.141,365.4517,0,
1272.201,530.7585,0,
1287.59,461.9344,0,
1253.419,385.358,0,
1283.859,413.1882,0,
1286.214,457.035,0,
1308.305,449.3659,0,
1287.254,385.9299,0,
1308.089,521.3599,0,
1361.619,416.1639,0,
1349.713,417.6205,0,
1302.487,396.652,0,
1462.167,520.4387,0,
1271.013,391.8394,0,
1337.887,505.0996,0,
1289.003,397.9336,0,
1240.347,391.1254,0,
1339.589,414.639,0,
1382.12,462.1835,0,
1236.123,397.8699,0,
1420.178,514.0684,0,
1399.387,531.0465,0,
1229.571,427.7345,0,
1301.178,435.9579,0,
1340.782,444.8391,0,
1340.828,426.3152,0,
1285.453,502.8044,0,
1448.347,494.4348,0,
1321.893,399.0945,0,
1264.537,379.1627,0,
1351.581,541.7134,0,
1364.319,457.1507,0,
1326.014,465.4667,0,
1274.516,436.7128,0,
1392.349,474.6859,0,
1356.306,413.9127,0,
1314.867,419.8955,0,
1315.135,407.2277,0,
1282.17,416.6938,0,
1359.704,491.6373,0,
1377.701,400.1938,0,
1367.697,479.6331,0,
1249.121,412.7892,0,
1263.77,434.1901,0,
1321.307,426.6866,0,
1272.081,427.8743,0,
1341.352,478.7725,0,
1278.979,392.2316,0,
1341.302,443.7703,0,
1201.771,408.1797,0,
1253.834,397.6624,0,
1321.078,461.827,0,
1287.021,379.9244,0,
1312.477,411.9532,0,
1317.64,519.7477,0,
1423.853,496.8811,0,
1269.231,529.3013,0,
1214.449,382.0966,0,
1298.885,449.7711,0,
1329.481,558.5694,0,
1283.721,428.877,0,
1393.071,520.4688,0,
1258.72,466.4266,0,
1263.662,409.8953,0,
1405.306,429.197,0,
1263.49,379.9881,0,
1341.829,446.8072,0,
1238.326,462.1151,0,
1198.093,406.5405,0,
1234.209,408.455,0,
1257.649,405.6252,0,
1296.213,437.9467,0,
1314.155,439.9535,0,
1227.676,415.6993,0,
1315.835,471.8321,0,
1446.313,531.8209,0,
1415.103,495.8792,0,
1287.989,468.1044,0,
1277.223,404.4379,0,
1270.358,436.971,0,
1340.576,484.3645,0,
1389.983,460.8037,0,
1280.554,480.9949,0,
1281.101,411.6523,0,
1255.531,385.3707,0,
1345.443,435.8937,0,
1335.054,420.2053,0,
1221.144,476.9686,0,
1339.848,489.9301,0,
1242.83,399.9962,0,
1278.976,413.9274,0,
1238.674,394.8544,0,
1279.97,469.7618,0,
1366.543,490.1898,0,
1286.273,428.0502,0,
1248.076,438.5587,0,
1253.029,354.2639,0,
1275.645,509.8708,0,
1369.93,443.1176,0,
1322.394,457.5336,0,
1302.705,427.312,0,
1262.049,405.3195,0,
1245.692,398.5259,0,
1291.25,504.8722,0,
1386.083,353.2596,0,
1240.724,403.2728,0,
1357.403,466.7301,0,
1364.333,462.612,0,
1317.56,361.2249,0,
1295.728,448.7888,0,
1345.791,443.2037,0,
1206.535,463.1246,0,
1302.368,458.1378,0,
1269.233,319.4345,0,
1385.143,447.2905,0,
1283.747,480.7314,0,
1311.352,415.162,0,
1317.684,386.6643,0,
1396.623,453.412,0,
1262.754,395.1093,0,
1346.234,418.3131,0,
1374.634,475.8803,0,
1423.397,496.4257,0,
1347.248,469.5165,0,
1348.961,516.2326,0,
1274.795,368.3492,0,
1312.769,498.6827,0,
1383.731,430.2332,0,
1371.582,492.5445,0,
1338.828,470.4845,0,
1224.964,451.361,0,
1343.377,433.7593,0,
1415.337,468.8695,0,
1350.778,475.2766,0,
1258.394,475.2537,0,
1245.9,386.3141,0,
1393.995,456.9091,0,
1284.475,460.0232,0,
1376.026,519.9635,0,
1256.529,406.755,0,
1427.52,468.486,0,
1285.546,395.0867,0,
1263.499,437.125,0,
1365.744,481.2366,0,
1239.846,452.8333,0,
1371.99,416.2198,0,
1467.551,518.0543,0,
1384.007,429.6959,0,
1272.336,477.9433,0,
1275.507,398.5637,0,
1352.632,548.2227,0,
1333.408,462.7529,0,
1262.104,443.0195,0,
1284.574,442.541,0,
1347.34,369.8671,0,
1289.876,372.9948,0,
1306.972,444.361,0,
1406.822,446.4547,0,
1409.257,527.9898,0,
1288.981,448.3737,0,
1268.885,391.3892,0,
1357.663,474.202,0,
1237.572,411.5945,0,
1344.439,452.5799,0,
1387.376,502.9254,0,
1362.473,430.308,0,
1341.276,469.0195,0,
1191.584,264.489,0,
1212.697,426.671,0,
1327.915,488.8658,0,
1334.485,443.0928,0,
1286.873,400.7958,0,
1290.15,390.9236,0,
1330.49,422.471,0,
1316.82,428.6062,0,
1223.433,321.6489,0,
1361.526,405.2838,0,
1377.04,495.7686,0,
1271.324,402.6929,0,
1322.887,427.8095,0,
1214.739,396.6269,0,
1311.177,449.657,0,
1325.614,416.7577,0,
1172.57,380.433,0,
1252.019,391.5308,0,
1282.041,447.6372,0,
1317.194,455.3652,0,
1261.245,364.972,0,
1294.273,453.6184,0,
1356.988,426.3494,0,
1299.409,447.692,0,
1288.296,353.684,0,
1266.686,381.0279,0,
1272.297,460.8973,0,
1331.196,422.2281,0,
1317.703,494.2076,0,
1360.688,498.1735,0,
1314.968,463.191,0,
1285.418,469.5634,0,
1324.115,451.524,0,
1418.367,418.0748,0,
1393.237,378.8484,0,
1440.914,442.9726,0,
1383.667,469.4507,0,
1259.645,363.5021,0,
1270.189,439.4307,0,
1292.201,427.5823,0,
1257.657,426.6815,0,
1340.81,427.3691,0,
1330.668,489.8776,0,
1234.891,400.3053,0,
1219.319,382.4396,0,
1390.897,489.6098,0,
1336.476,448.1095,0,
1336.984,517.1211,0,
1259.691,443.1133,0,
1273.02,424.3607,0,
1262.756,385.6346,0,
1311.268,420.6601,0,
1272.229,407.593,0,
1339.796,488.0562,0,
1442.618,430.6425,0,
1256.126,432.7587,0,
1257.659,403.3976,0,
1357.204,384.6359,0,
1242.887,425.1909,0,
1328.947,472.7593,0,
1340.426,509.1332,0,
1264.168,445.8488,0,
1270.017,409.6409,0,
1245.084,429.4023,0,
1337.289,491.6835,0,
1214.536,396.9009,0,
1303.68,410.3787,0,
1277.151,404.8909,0,
1377.212,460.7893,0,
1296.511,404.8544,0,
1238.272,395.7643,0,
1175.261,397.0507,0,
1282.881,551.956,0,
1383.198,476.4595,0,
1459.326,488.7219,0,
1382.808,521.2045,0,
1289.301,450.8503,0,
1438.38,444.8999,0,
1298.935,383.8206,0,
1402.443,488.4661,0,
1354.494,419.7046,0,
1355.33,453.3835,0,
1365.413,503.2102,0,
1320.151,396.8019,0,
1371.567,466.7277,0,
1252.499,402.8144,0,
1354.361,450.6072,0,
1269.057,445.6522,0,
1282.579,366.0363,0,
1374.775,486.1029,0,
1356.231,442.8711,0,
1279.037,373.9425,0,
1420.337,429.2524,0,
1343.248,392.6476,0,
1276.119,481.3599,0,
1325.615,356.9556,0,
1388.239,465.2549,0,
1298.544,396.0557,0,
1391.244,465.9443,0,
1233.23,373.6923,0,
1272.67,378.1832,0,
1223.797,394.6627,0,
1395.563,422.2658,0,
1309.63,439.0187,0,
1314.239,429.4838,0,
1224.756,400.2848,0,
1312.891,390.1491,0,
1354.11,439.153,0,
1399.23,465.8928,0,
1309.158,425.3291,0,
1297.472,448.2789,0,
1257.872,422.6657,0,
1369.571,484.4656,0,
1340.02,473.8794,0,
1315.834,400.4142,0,
1235.152,404.9171,0,
1356.016,526.3958,0,
1276.051,405.8741,0,
1390.577,447.4723,0,
1325.107,390.7883,0,
1299.224,386.8664,0,
1318.731,445.0868,0,
1365.332,409.1747,0,
1393.906,486.3331,0,
1272.739,400.325,0,
1300.744,433.1151,0,
1258.814,446.0021,0,
1393.771,454.0422,0,
1233.106,427.1427,0,
1241.599,515.7868,0,
1322.295,411.5459,0,
1371.275,488.4607,0,
1332.686,540.7825,0,
1296.78,419.6488,0,
1322.993,422.8889,0,
1394.861,482.0676,0,
1360.349,445.0442,0,
1330.55,465.3826,0,
1363.419,460.4539,0,
1391.218,480.0059,0,
1384.343,472.9298,0,
1349.182,561.7753,0,
1365.543,475.2024,0,
1377.876,487.4514,0,
1416.912,441.165,0,
1277.482,442.683,0,
1335.021,405.3541,0,
1355.43,464.2406,0,
