Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1625.005,556.74,0,
1730.807,455.3584,0,
1682.48,518.7592,0,
1590.54,445.1067,0,
1791.981,438.2429,0,
1618.615,487.1405,0,
1612.579,446.3431,0,
1628.918,404.9521,0,
1748.222,513.4586,0,
1577.659,488.2172,0,
1713.493,513.8714,0,
1526.934,474.4508,0,
1451.751,384.8834,0,
1594.294,487.3414,0,
1544.975,495.7502,0,
1725.138,546.5182,0,
1581.905,446.1834,0,
1629.345,507.7159,0,
1691.237,518.6741,0,
1690.044,479.573,0,
1569.507,380.1818,0,
1586.566,488.5056,0,
1726.083,466.1273,0,
1689.117,490.4402,0,
1616.374,454.931,0,
1585.986,454.8084,0,
1598.54,488.0717,0,
1557.338,388.9963,0,
1598.642,514.6852,0,
1617.949,418.1103,0,
1617.74,503.6154,0,
1528.373,391.6052,0,
1736.016,542.9479,0,
1636.692,452.2311,0,
1772.979,502.3419,0,
1747.333,519.7577,0,
1600.614,414.2772,0,
1697.291,486.9019,0,
1635.192,499.463,0,
1542.568,483.6202,0,
1519.851,467.0129,0,
1538.127,393.4695,0,
1621.085,451.4823,0,
1669.032,453.8535,0,
1580.774,515.2007,0,
1688.652,574.3736,0,
1721.487,441.9233,0,
1618.532,545.2528,0,
1665.204,588.2079,0,
1633.899,490.927,0,
1720.641,463.452,0,
1494.386,427.9128,0,
1721.814,518.1597,0,
1592.685,425.5499,0,
1615.909,498.1764,0,
1598.596,498.3488,0,
1649.479,479.0183,0,
1732.12,484.0445,0,
1710.861,520.3782,0,
1618.349,506.0452,0,
1553.004,470.6924,0,
1614.912,465.1696,0,
1611.875,475.7361,0,
1621.576,489.5755,0,
1686.419,471.6619,0,
1630.808,522.6619,0,
1607.189,451.9365,0,
1681.151,478.0391,0,
1621.322,505.5694,0,
1671.782,483.0184,0,
1506.675,486.9484,0,
1592.503,499.3154,0,
1413.828,452.4928,0,
1644.418,502.5717,0,
1599.604,503.3652,0,
1505.088,500.4749,0,
1619.573,498.7283,0,
1660.353,495.4549,0,
1658.741,470.9073,0,
1634.631,530.6797,0,
1567.666,453.2327,0,
1565.067,508.6276,0,
1664.641,510.738,0,
1525.745,508.1208,0,
1497.741,439.5085,0,
1491.802,456.1724,0,
1689.373,530.286,0,
1740.232,521.6567,0,
1603.708,440.7296,0,
1577.641,462.5256,0,
1564.162,484.1673,0,
1689.714,481.8653,0,
1596.865,513.5653,0,
1619.117,527.1175,0,
1602.263,538.8914,0,
1638.198,539.663,0,
1659.702,475.8809,0,
1496.664,441.9081,0,
1644.676,438.1326,0,
1553.003,515.5441,0,
1598.68,536.8837,0,
1581.542,478.2964,0,
1586.704,411.1488,0,
1673.688,440.333,0,
1518.236,505.3015,0,
1629.764,486.3698,0,
1527.689,464.8815,0,
1505.801,443.7347,0,
1551.094,509.3434,0,
1662.474,504.7394,0,
1602.699,450.0778,0,
1599.052,534.8349,0,
1601.514,448.6324,0,
1600.509,456.0496,0,
1594.513,464.4894,0,
1542.083,467.9306,0,
1637.872,507.5146,0,
1636.259,484.5022,0,
1657.722,499.6941,0,
1659.571,515.7513,0,
1632.342,531.1774,0,
1648.869,576.0463,0,
1576.3,450.2709,0,
1645.528,478.9067,0,
1672.727,487.1804,0,
1826.894,504.7901,0,
1553.22,493.0094,0,
1741.65,532.1872,0,
1635.13,496.8759,0,
1531.265,518.6716,0,
1706.375,531.794,0,
1641.604,526.754,0,
1397.911,378.9577,0,
1686.855,584.17,0,
1524.371,497.6,0,
1560.754,445.4305,0,
1646.357,513.8718,0,
1692.925,536.2774,0,
1687.237,558.311,0,
1660.564,537.0121,0,
1562.215,443.6119,0,
1620.881,561.5389,0,
1675.042,476.7131,0,
1559.158,476.3781,0,
1665.545,461.1144,0,
1694.562,508.8988,0,
1611.938,490.5458,0,
1549.158,448.485,0,
1628.195,439.9135,0,
1564.22,457.9818,0,
1682.265,487.3083,0,
1511.061,434.3033,0,
1635.523,557.6038,0,
1563.688,437.9348,0,
1553.6,500.5851,0,
1565.152,468.8691,0,
1451.375,523.5233,0,
1665.477,563.9518,0,
1640.269,456.7632,0,
1591.54,456.0159,0,
1573.874,393.1865,0,
1546.917,545.6142,0,
1636.759,532.9193,0,
1601.254,507.0763,0,
1515.476,407.7654,0,
1671.852,463.4636,0,
1700.105,480.0121,0,
1556.078,460.5661,0,
1611.49,493.5116,0,
1560.231,495.1737,0,
1672.933,534.834,0,
1745.915,542.843,0,
1695.153,494.6824,0,
1692.767,473.5796,0,
1711.545,527.4893,0,
1640.783,527.5405,0,
1600.485,477.3115,0,
1610.622,492.6613,0,
1566.847,484.4866,0,
1571.813,439.9587,0,
1560.068,572.2168,0,
1607.15,528.3453,0,
1574.245,505.2773,0,
1552.603,496.3623,0,
1655.955,494.2036,0,
1586.506,447.4282,0,
1336.814,400.2792,0,
1571.264,528.4872,0,
1616.363,474.5858,0,
1692.959,511.7813,0,
1556.843,464.9838,0,
1558.778,456.022,0,
1690.934,552.754,0,
1625.413,433.2116,0,
1550.348,448.7513,0,
1563.082,469.8011,0,
1693.517,517.0153,0,
1669.798,567.8013,0,
1589.021,446.1022,0,
1610.572,503.5252,0,
1635.671,515.0304,0,
1612.439,500.0013,0,
1731.061,531.1395,0,
1572.541,526.1533,0,
1584.118,496.2781,0,
1580.019,500.7834,0,
1680.638,453.3722,0,
1593.685,464.0463,0,
1597.665,538.012,0,
1563.399,526.9783,0,
1592.995,464.3458,0,
1612.205,509.5722,0,
1694.021,456.4919,0,
1663.218,442.6066,0,
1645.475,519.5007,0,
1540.63,417.9481,0,
1724.927,477.1553,0,
1543.285,467.6943,0,
1584.08,454.5994,0,
1654.912,516.5497,0,
1600.908,515.6173,0,
1595.077,478.9022,0,
1366.007,411.1271,0,
1640.18,516.7672,0,
1555.567,439.4349,0,
1459.005,448.6088,0,
1664.458,507.1085,0,
1574.074,511.7605,0,
1554.207,471.8558,0,
1646.277,495.6185,0,
1656.593,437.0024,0,
1616.729,547.4024,0,
1516.646,470.5119,0,
1534.936,445.801,0,
1602.192,528.8342,0,
1601.876,521.8588,0,
1915.891,666.7125,0,
1627.4,588.7316,0,
1556.147,518.5318,0,
1652.527,454.9083,0,
1527.602,461.9688,0,
1489.492,452.2116,0,
1667.849,479.9537,0,
1604.536,527.4701,0,
1574.951,471.7393,0,
1728.53,474.3134,0,
1581.881,435.3871,0,
1575.136,567.3655,0,
1626.761,524.7123,0,
1512.647,508.6992,0,
1582.64,525.3049,0,
1614.255,485.6239,0,
1519.819,437.1989,0,
1604.651,485.6339,0,
1683.554,516.528,0,
1647.901,523.4591,0,
1565.067,525.3921,0,
1634.834,504.1149,0,
1432.652,468.0082,0,
1556.33,521.5933,0,
1641.059,467.2418,0,
1691.988,539.9223,0,
1523.068,481.2621,0,
1702.043,517.7155,0,
1564.853,532.2405,0,
1523.653,483.707,0,
1615.078,498.7971,0,
1591.756,527.1868,0,
1626.562,494.4298,0,
1587.925,525.3608,0,
1642.757,498.5056,0,
1710.933,519.0524,0,
1476.14,443.1746,0,
1547.411,464.2479,0,
1576.801,467.4819,0,
1549.848,541.2773,0,
1635.913,438.6891,0,
1604.793,571.2505,0,
1651.047,511.4526,0,
1583.961,491.5999,0,
1519.083,453.8168,0,
1666.291,503.6326,0,
1570.978,498.7156,0,
1606.496,588.334,0,
1575.121,448.8372,0,
1604.098,502.4764,0,
1577.372,473.4059,0,
1598.287,563.4063,0,
1595.776,532.5257,0,
1699.322,548.4587,0,
1626.695,488.9272,0,
1750.806,478.7952,0,
1602.027,483.5538,0,
1685.368,469.9259,0,
1613.211,500.7368,0,
1649.781,538.1756,0,
1635.69,482.7632,0,
1694.122,555.2118,0,
1673.297,460.0889,0,
1595.843,455.1532,0,
1611.497,481.8989,0,
1521.459,469.2426,0,
1624.315,558.3113,0,
1642.298,520.0381,0,
1673.769,528.4335,0,
1603.396,496.7464,0,
1661.261,444.0864,0,
1544.979,512.2734,0,
1715.348,501.3624,0,
1693.6,491.31,0,
1588.919,547.8338,0,
1620.36,546.6254,0,
1623.228,509.2425,0,
1607.222,539.5421,0,
1605.127,542.5092,0,
1629.493,536.399,0,
1649.966,531.6274,0,
1551.573,506.3555,0,
1616.346,536.1653,0,
1592.177,476.4163,0,
1576.616,490.9438,0,
1568.908,521.3302,0,
1683.145,548.2213,0,
1618.252,501.3463,0,
1565.133,537.1871,0,
1739.952,507.0223,0,
1656.343,473.2573,0,
1591.105,470.9803,0,
1537.432,426.796,0,
1654.177,473.1702,0,
1488.077,426.2063,0,
1644.78,575.5096,0,
1674.868,496.6036,0,
1592.907,503.6948,0,
1702.397,504.6309,0,
1607.956,558.6824,0,
1615.611,483.5663,0,
1740.91,570.2408,0,
1534.301,462.4873,0,
1727.593,552.5836,0,
1609.802,558.5588,0,
1698.078,533.931,0,
1609.617,447.3813,0,
1690.338,501.9775,0,
1626.701,506.2284,0,
1625.094,502.2045,0,
1549.756,489.6497,0,
1514.849,479.7015,0,
1563.9,560.3474,0,
1630.54,530.7885,0,
1607.101,458.923,0,
1532.543,476.2398,0,
1610.77,459.2968,0,
1568.899,457.5225,0,
1535.05,494.817,0,
1602.987,536.4356,0,
1608.706,555.9968,0,
1693.8,536.6256,0,
1605.648,471.4969,0,
1611.162,471.6914,0,
1651.102,511.8329,0,
1606.088,455.277,0,
1603.518,476.3748,0,
1598.094,487.8918,0,
1630.898,471.1984,0,
1654.523,521.0427,0,
1511.523,489.8419,0,
1551.747,569.3196,0,
1421.659,413.942,0,
1661.764,577.0701,0,
1631.721,551.911,0,
1577.824,478.0615,0,
1722.918,535.7023,0,
1561.913,500.4156,0,
1526.146,445.0106,0,
1530.841,460.8641,0,
1586.55,536.7709,0,
1556.168,480.897,0,
1609.509,503.5469,0,
1452.846,436.7291,0,
1626.045,517.9558,0,
1531.178,477.3561,0,
1588.543,465.7926,0,
1653.88,472.0837,0,
1636.586,491.3793,0,
1636.169,420.0811,0,
1619.189,501.4677,0,
1594.772,498.3397,0,
1666.089,543.2947,0,
1736.426,480.1846,0,
1618.438,503.8154,0,
1535.138,497.0133,0,
1672.191,451.0829,0,
1698.174,542.1558,0,
1744.313,524.6495,0,
1585.266,453.1824,0,
1710.958,529.4355,0,
1567.268,412.8353,0,
1599.039,517.7411,0,
1611.995,405.3026,0,
1675.898,482.5279,0,
1462.473,417.645,0,
1607.892,533.3629,0,
1704.962,509.4834,0,
1615.049,482.1143,0,
1692.271,452.9881,0,
1762.004,533.5648,0,
1569.615,502.851,0,
1637.481,544.8657,0,
1592.515,520.261,0,
1477.816,429.5431,0,
1541.308,420.7455,0,
1574.597,516.2872,0,
1571.705,469.3353,0,
1618.593,499.843,0,
1619.664,512.7452,0,
1630.001,492.3761,0,
1640.62,477.1854,0,
1556.723,491.3591,0,
1688.303,572.1651,0,
1590.5,463.7231,0,
1559.786,452.0538,0,
1600.054,474.8265,0,
1621.184,545.0371,0,
1733.415,425.1639,0,
1556.406,454.8049,0,
1720.457,580.1749,0,
1596.835,465.601,0,
1677.691,488.3231,0,
1590.39,487.3279,0,
1628.353,502.8726,0,
1628.731,560.7272,0,
1579.693,516.95,0,
1762.822,563.5418,0,
1633.852,411.5351,0,
1705.4,533.097,0,
1589.104,415.3821,0,
1571.464,493.6382,0,
1560.627,493.3627,0,
1629.159,427.917,0,
1563.982,502.4407,0,
1466.928,513.0844,0,
1587.198,412.5354,0,
1641.971,461.5773,0,
1648.358,492.7582,0,
1590.459,440.5944,0,
1567.233,530.8314,0,
1561.023,491.9474,0,
1558.218,493.3934,0,
1706.177,552.4746,0,
1556.397,533.2261,0,
1635.748,528.8099,0,
1590.973,406.5398,0,
1577.17,565.1049,0,
1632.869,411.7172,0,
1589.303,475.835,0,
1599.924,491.4047,0,
1664.187,510.0859,0,
1625.597,579.0181,0,
1543.043,562.6425,0,
1507.7,492.3138,0,
1597.107,471.2374,0,
1692.046,478.2865,0,
1517.749,511.6873,0,
1670.885,484.9926,0,
1730.584,487.2893,0,
1688.073,565.4085,0,
1560.045,495.0928,0,
1549.146,501.7419,0,
1674.355,537.9744,0,
1671.848,495.7964,0,
1470.913,463.4664,0,
1522.082,514.2371,0,
1492.64,442.0961,0,
1569.356,527.7915,0,
1662.833,522.6108,0,
1594.148,522.1985,0,
1664.95,416.8242,0,
1603.534,555.213,0,
1595.67,438.9494,0,
1603.807,478.7358,0,
1588.901,445.631,0,
1575.814,491.3574,0,
1655.219,472.7533,0,
1588.496,448.4572,0,
1614.747,470.924,0,
1716.557,492.9686,0,
1659.626,483.2704,0,
1621.175,487.851,0,
1616.616,463.6431,0,
1596.459,453.8589,0,
1587.547,438.6733,0,
1619.282,599.753,0,
1536.17,408.2045,0,
1647.358,429.5245,0,
1618.084,533.3079,0,
1546.747,486.453,0,
1533.104,458.1903,0,
1626.932,444.4824,0,
1702.576,466.42,0,
1701.565,509.0506,0,
1611.415,398.3145,0,
1628.061,513.037,0,
1578.779,486.7675,0,
1546.859,526.122,0,
1675.799,509.6232,0,
1625.85,518.9282,0,
1543.935,492.0114,0,
1487.114,513.7512,0,
1669.243,477.5182,0,
1549.816,550.2219,0,
1501.044,506.4183,0,
1622.965,568.1067,0,
1667.859,474.7448,0,
1535.632,501.1696,0,
1644.832,438.9385,0,
1680.746,553.353,0,
1557.406,506.3741,0,
1506.976,452.3242,0,
1600.792,496.7173,0,
1668.349,581.5342,0,
1544.692,475.4585,0,
1527.879,524.145,0,
1646.909,475.1913,0,
1470.41,444.3464,0,
1585.641,428.7712,0,
1573.7,474.02,0,
1639.57,437.2222,0,
1625.017,449.8881,0,
1620.482,474.8787,0,
1663.921,451.4714,0,
1590.501,508.6838,0,
1658.476,511.9641,0,
1609.859,506.5734,0,
1548.637,515.399,0,
1567.105,521.8495,0,
1559.511,465.5594,0,
1621.579,466.1452,0,
1614.255,511.7946,0,
1572.02,493.319,0,
1599.783,497.7194,0,
1669.589,500.7629,0,
1661.696,499.4412,0,
1512.428,488.9562,0,
1570.656,470.2844,0,
1576.25,492.0994,0,
1616.756,517.6863,0,
1580.477,467.368,0,
1582.024,512.467,0,
1552.502,459.9775,0,
1601.554,524.1409,0,
1593.189,503.537,0,
1570.491,477.1761,0,
1707.005,492.7303,0,
1565.91,415.6379,0,
1607.469,542.1663,0,
1683.301,507.8051,0,
1632.241,499.9771,0,
1618.412,481.4761,0,
1638.691,464.7312,0,
1572.806,433.9459,0,
1645.504,456.9291,0,
1633.795,523.3161,0,
1654.948,485.2482,0,
1557.831,462.8972,0,
1541.134,425.2612,0,
1582.457,527.762,0,
1686.298,452.4257,0,
1533.52,505.932,0,
1570.209,512.9496,0,
1664.15,509.2427,0,
1608.783,472.6378,0,
1637.133,498.0704,0,
1591.17,408.3028,0,
1624.921,518.9859,0,
1530.278,407.5912,0,
1535.478,380.0421,0,
1591.435,479.6034,0,
1634.499,447.2229,0,
1624.125,536.9852,0,
1623.213,500.0374,0,
1662.591,501.3131,0,
1619.641,473.9651,0,
1637.294,463.3922,0,
1562.462,515.694,0,
1569.297,516.1064,0,
1576.075,466.2766,0,
1669.076,464.2962,0,
1624.293,533.9126,0,
1551.41,490.9028,0,
1591.206,516.1533,0,
1497.803,512.0427,0,
1535.405,460.3676,0,
1639.656,537.6717,0,
1578.872,520.8964,0,
1638.116,426.858,0,
1544.441,511.8872,0,
1539.032,483.4174,0,
1587.511,498.5267,0,
1583.772,535.7021,0,
1599.54,512.1711,0,
1605.54,444.8742,0,
1633.053,511.6415,0,
1629.196,458.3243,0,
1589.174,446.6771,0,
1567.107,506.8893,0,
1561.456,471.3381,0,
1558.304,507.0812,0,
1645.982,486.321,0,
1657.469,471.8162,0,
1472.58,522.9255,0,
1522.343,519.5361,0,
1521.102,521.3973,0,
1599.04,494.7191,0,
1554.233,496.4005,0,
1608.443,400.1581,0,
1638.772,528.4847,0,
1533.875,509.5073,0,
1594.947,550.7051,0,
1642.951,497.9589,0,
1544.698,502.1216,0,
1595.582,449.2785,0,
1522.457,500.036,0,
1491.021,441.2211,0,
1636.487,526.139,0,
1612.903,623.8889,0,
1558.78,491.4011,0,
1604.652,521.869,0,
1593.666,477.8621,0,
1634.907,480.3002,0,
1600.724,498.4007,0,
1484.26,479.4266,0,
1570.523,523.4913,0,
1629.792,436.8987,0,
1654.246,466.3263,0,
1538.38,521.5926,0,
1620.21,443.0247,0,
1590.683,467.6485,0,
1482.913,527.4681,0,
1587.897,458.4204,0,
1483.232,405.2363,0,
1613.985,507.0573,0,
1501.663,474.9113,0,
1551.647,456.0159,0,
1664.198,563.0305,0,
1560.621,547.641,0,
1507.508,477.3741,0,
1633.563,489.6465,0,
1627.275,516.4093,0,
1534.419,561.6458,0,
1575.138,490.5357,0,
1586.054,539.1764,0,
1582.935,472.8264,0,
1566.025,512.8794,0,
1610.517,515.1823,0,
1568.85,462.6252,0,
1579.914,512.548,0,
1648.765,515.2727,0,
1550.753,481.0998,0,
1542.866,492.7967,0,
1598.345,463.0935,0,
1542.096,516.101,0,
1553.411,464.0854,0,
1535.403,489.0112,0,
1604.557,519.5317,0,
1629.38,523.1785,0,
1590.094,493.1256,0,
1628.241,525.0198,0,
1586.312,492.5483,0,
1655.505,483.1078,0,
1535.44,483.3948,0,
1534.668,442.5494,0,
1524.394,442.7411,0,
1580.459,531.9568,0,
1591.064,455.6205,0,
1524.943,520.6945,0,
1610.367,460.8913,0,
1553.585,508.6213,0,
1597.513,502.135,0,
1528.673,440.9334,0,
1595.237,456.7593,0,
1640.841,479.8547,0,
1669.865,435.6724,0,
1651.683,451.601,0,
1636.181,425.0465,0,
1615.753,497.4798,0,
1627.74,493.3044,0,
1713.026,543.5052,0,
1615.405,499.2906,0,
1615.431,511.9665,0,
1584.123,533.3906,0,
1632.123,513.3151,0,
1621.543,486.8661,0,
1453.224,492.0344,0,
1568.245,425.5325,0,
1501.667,493.2012,0,
1462.651,521.6592,0,
1373.732,381.9662,0,
1698.59,508.6268,0,
1649.029,508.7132,0,
1473.75,405.7001,0,
1619.492,536.0759,0,
1707.408,540.9084,0,
1621.53,471.4226,0,
1596.011,497.5833,0,
1502.895,463.4265,0,
1523.929,491.3776,0,
1632.316,480.1373,0,
1626.362,513.9021,0,
1574.168,471.7832,0,
1586.316,504.8192,0,
1632.695,517.4258,0,
1586.062,447.0968,0,
1567.197,518.6919,0,
1703.856,464.9906,0,
1599.303,442.1997,0,
1626.856,480.3127,0,
1575.672,455.1252,0,
1488.985,368.8334,0,
1551.46,420.8745,0,
1607.272,462.5732,0,
1643.833,524.9137,0,
1530.404,437.0098,0,
1664.382,470.8253,0,
1617.005,493.692,0,
1626.44,462.061,0,
1564.719,521.4905,0,
1586.129,469.0975,0,
1588.118,475.2767,0,
1600.478,512.166,0,
1525.081,453.3506,0,
1685.296,522.8895,0,
1635.403,554.5618,0,
1497.536,438.6226,0,
1497.243,454.3694,0,
1568.511,476.4339,0,
1613.635,469.7048,0,
1514.548,470.1808,0,
1609.09,527.9016,0,
1600.011,479.8523,0,
1608.333,494.1799,0,
1587.433,449.9597,0,
1599.928,470.4611,0,
1436.598,418.4561,0,
1598.225,447.3872,0,
1711.311,504.0138,0,
1655.968,408.0649,0,
1709.946,518.6338,0,
1658.298,533.2716,0,
1700.214,500.6349,0,
1587.455,517.8561,0,
1572.779,513.7026,0,
1590.898,410.6591,0,
1529.347,481.5714,0,
1587.081,474.8063,0,
1709.218,512.4326,0,
1586.311,520.6324,0,
1653.348,495.3679,0,
1553.583,473.2044,0,
1617.404,523.2096,0,
1650.478,501.6766,0,
1570.407,433.9565,0,
1402.17,413.103,0,
1662.005,528.9336,0,
1627.191,456.778,0,
1549.72,501.7667,0,
1628.016,499.1283,0,
1647.745,470.3543,0,
1581.135,462.9953,0,
1517.138,455.0543,0,
1614.978,490.3638,0,
1697.281,434.1415,0,
1500.195,396.4631,0,
1592.389,471.5153,0,
1690.896,483.1984,0,
1619.963,462.0285,0,
1587.049,586.773,0,
1589.142,501.0749,0,
1495.748,504.5555,0,
1495.483,436.3624,0,
1554.581,452.048,0,
1575.33,512.1832,0,
1664.662,589.0612,0,
1641.608,513.3134,0,
1597.916,481.3018,0,
1571.877,488.1545,0,
1675.532,563.6917,0,
1470.518,458.7919,0,
1534.157,518.7648,0,
1500.496,467.0388,0,
1577.152,483.7171,0,
1571.76,542.4953,0,
1661.015,513.7335,0,
1714.124,548.417,0,
1641.353,483.6465,0,
1479.387,447.3791,0,
1570.31,499.0626,0,
1645.954,544.7551,0,
1629.164,563.7858,0,
1560.018,468.2452,0,
1510.183,450.2889,0,
1663.303,457.1973,0,
1459.762,459.1409,0,
1632.409,551.6531,0,
1605.297,529.4653,0,
1640.355,498.3687,0,
1565.605,489.0834,0,
1640.84,454.3477,0,
1680.067,444.0458,0,
1625.806,538.8965,0,
1672.137,514.8638,0,
1526.861,449.5931,0,
1487.437,503.357,0,
1612.585,454.0562,0,
1549.184,521.9272,0,
1656.027,394.9557,0,
1697.68,525.8796,0,
1630.447,540.4162,0,
1677.36,490.0258,0,
1676.294,554.9716,0,
1471.794,484.9139,0,
1623.625,490.7308,0,
1593.408,473.5018,0,
1467.237,431.9575,0,
1586.246,494.2904,0,
1574.827,513.5297,0,
1548.326,527.117,0,
1510.844,525.5563,0,
1575.359,513.9949,0,
1739.806,541.4223,0,
1459.722,389.5503,0,
1581.509,473.4694,0,
1634.738,528.3088,0,
1522.769,516.4374,0,
1539.411,542.3014,0,
1563.412,497.1787,0,
1575.46,513.1956,0,
1609.326,505.9157,0,
1583.659,527.2866,0,
1544.481,467.7501,0,
1580.373,486.3312,0,
1600.05,503.2017,0,
1595.622,533.0637,0,
1455.651,514.3776,0,
1469.346,420.2645,0,
1576.577,477.9504,0,
1527.632,480.7028,0,
1649.918,467.9494,0,
1531.771,488.8394,0,
1657.467,523.4971,0,
1587.194,525.6927,0,
1588.995,474.5443,0,
1591.985,456.224,0,
1676.483,533.5652,0,
1662.384,501.0627,0,
1550.096,508.2256,0,
1529.44,485.0899,0,
1602.192,439.2599,0,
1634.95,511.0497,0,
1648.143,544.7469,0,
1702.18,501.5643,0,
1558.107,500.6469,0,
1587.144,550.7444,0,
1603.638,494.1389,0,
1523.036,462.0753,0,
1701.062,417.8163,0,
1471.177,435.3782,0,
1621.093,457.2474,0,
1652.431,550.8198,0,
1554.167,426.4588,0,
1649.739,546.0226,0,
1524.002,549.2859,0,
1527.1,460.1868,0,
1640.877,449.3135,0,
1601.228,552.0749,0,
1615.398,561.0939,0,
1470.069,441.4479,0,
1525.172,493.0048,0,
1559.252,471.05,0,
1528.473,484.4521,0,
1517.214,549.303,0,
1605.042,467.2574,0,
1622.377,482.3978,0,
1629.248,428.8946,0,
1503.831,489.0919,0,
1620.369,535.2753,0,
1561.663,507.178,0,
1638.019,520.7833,0,
1479.315,477.9965,0,
1611.649,492.1715,0,
1649.487,524.849,0,
1499.935,406.7255,0,
1600.594,528.8639,0,
1624.952,471.9037,0,
1596.3,468.3169,0,
1647.406,470.3131,0,
1527.744,473.614,0,
1546.936,467.5909,0,
1586.218,462.3938,0,
1540.497,511.306,0,
1622.189,527.2936,0,
1615.917,520.1432,0,
1355.182,343.3826,0,
1575.39,488.861,0,
1640.867,500.0273,0,
1550.889,436.6427,0,
1578.033,483.8733,0,
1690.815,469.6264,0,
1594.831,536.1607,0,
1580.7,493.4367,0,
1616.77,484.6169,0,
1681.91,568.6462,0,
1602.257,516.6509,0,
1592.557,424.1631,0,
1675.07,523.5369,0,
1605.147,522.1893,0,
1546.237,491.66,0,
1503.743,488.4393,0,
1568.843,540.6918,0,
1561.382,536.8475,0,
1449.312,395.4362,0,
1540.618,484.6352,0,
1635.043,505.8054,0,
1597.058,473.8284,0,
1591.898,479.9906,0,
1596.383,538.9184,0,
1513.113,454.2655,0,
1601.884,460.1503,0,
1569.569,509.8983,0,
1570.206,520.238,0,
1483.963,448.7646,0,
1556.703,525.9361,0,
1573.856,505.2921,0,
1662.948,503.8264,0,
1633.789,554.9713,0,
1654.892,497.364,0,
1615.734,493.6234,0,
1697.78,586.4102,0,
1566.861,495.8235,0,
1554.119,482.816,0,
1581.604,517.4084,0,
1672.375,550.688,0,
1595.715,470.8579,0,
1601.328,468.0592,0,
1550.286,498.4641,0,
1594.685,447.4776,0,
1597.942,514.8383,0,
1485.05,471.0014,0,
1582.219,507.48,0,
1545.26,479.4883,0,
1588.894,485.7595,0,
1610.336,476.1365,0,
1607.853,534.9607,0,
1557.151,466.9443,0,
1565.526,501.1116,0,
1646.539,538.3807,0,
1518.648,478.4788,0,
1560.799,459.5116,0,
1635.592,479.0601,0,
1595.372,499.1131,0,
1479.839,450.3253,0,
1596.758,471.0023,0,
1607.932,474.6398,0,
1563.07,491.0618,0,
1543.135,514.7791,0,
1671.984,522.1018,0,
1549.156,523.8076,0,
1684.038,442.3486,0,
1600.29,521.4307,0,
1676.937,547.8367,0,
1573.006,450.2092,0,
1601.327,504.8748,0,
1565.734,536.5989,0,
1533.36,437.0657,0,
1589.942,384.6835,0,
1583.4,501.4544,0,
1614.709,458.9128,0,
1518.857,509.2277,0,
1675.379,494.2617,0,
1629.676,475.9504,0,
1541.174,461.9041,0,
1492.637,487.9844,0,
1605.349,537.1799,0,
1519.98,523.5431,0,
1586.12,460.574,0,
1551.609,504.5257,0,
1496.259,436.9015,0,
1588.576,511.7682,0,
1478.701,421.1787,0,
1570.067,481.4857,0,
1703.793,550.5068,0,
1562.049,471.9913,0,
1694.821,452.304,0,
1479.391,397.4682,0,
1634.819,430.0593,0,
1533.778,516.8237,0,
1600.554,468.1816,0,
1570.526,517.43,0,
1592.425,521.1777,0,
1588.55,459.9926,0,
1604.622,484.8717,0,
1580.3,496.1943,0,
1617.874,495.8209,0,
1466.538,464.6177,0,
1499.236,498.631,0,
1540.033,488.2467,0,
1542.511,486.8201,0,
1480.422,450.5842,0,
1536.637,501.1263,0,
1634.762,487.8339,0,
1706.312,467.5139,0,
1354.656,446.7122,0,
1603.088,532.3041,0,
1584.058,498.377,0,
1475.114,462.7143,0,
1585.672,537.3425,0,
1600.497,423.1695,0,
1604.462,530.0781,0,
1686.652,497.5662,0,
1542.439,491.6091,0,
1624.307,514.0012,0,
1586.487,476.7503,0,
1672.81,537.7508,0,
1663.526,526.661,0,
1579.304,508.9567,0,
1571.483,516.431,0,
1620.264,471.0177,0,
1433.652,441.8303,0,
1656.473,562.3123,0,
1597.601,495.9867,0,
1556.573,582.1241,0,
1692.126,519.4285,0,
1658.514,500.6091,0,
1616.624,486.0027,0,
1643.475,488.8037,0,
1666.761,498.3944,0,
1567.405,538.1493,0,
1553.62,539.7999,0,
1541.504,417.9446,0,
1591.833,510.5205,0,
1540.583,447.9005,0,
1363.944,499.9825,0,
1555.984,457.7509,0,
1639.359,522.8934,0,
1613.481,494.2803,0,
1616.012,508.2395,0,
1504.847,482.239,0,
1474.75,378.4574,0,
1688.533,565.5359,0,
1560.751,484.5244,0,
1566.276,493.6326,0,
1578.3,500.8927,0,
1526.455,459.6071,0,
1541.899,458.0423,0,
1586.212,439.345,0,
1501.166,509.6382,0,
1575.325,524.7925,0,
1676.906,501.8439,0,
1579.442,545.6411,0,
1618.242,535.4618,0,
1660.582,513.5281,0,
1597.493,488.3718,0,
1525.186,460.238,0,
1497.959,467.1416,0,
1504.401,457.3143,0,
1611.007,453.9446,0,
1598.41,478.8857,0,
1532.911,475.1945,0,
1554.629,459.118,0,
1528.089,563.2623,0,
1552.297,431.9564,0,
1494.729,490.9091,0,
1559.953,474.6942,0,
1488.97,454.0463,0,
1665.846,572.6972,0,
1612.457,485.9836,0,
1486.203,485.298,0,
1521.671,467.9888,0,
1511.172,443.8707,0,
1525.107,476.967,0,
