Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1277.132,378.4352,0,
1254.294,407.4442,0,
1338.321,373.8439,0,
1330.093,355.4993,0,
1308.832,429.2023,0,
1316.689,357.1464,0,
1257.357,359.29,0,
1265.322,366.5967,0,
1253.249,363.2434,0,
1240.431,397.9515,0,
1305.175,435.6021,0,
1332.292,372.9636,0,
1313.146,442.6211,0,
1223.997,336.2096,0,
1302.714,429.8472,0,
1287.673,375.7175,0,
1261.479,410.7023,0,
1202.9,393.5208,0,
1263.426,368.8034,0,
1288.208,353.0834,0,
1192.145,343.2962,0,
1275.92,388.8978,0,
1302.808,432.3358,0,
1204.893,337.5264,0,
1191.033,369.6023,0,
1239.996,319.8933,0,
1291.013,377.3554,0,
1241.963,362.7,0,
1327.201,429.6245,0,
1228.867,350.2988,0,
1180.193,358.3023,0,
1239.438,375.7125,0,
1290.758,407.614,0,
1260.216,341.0931,0,
1180.195,344.8561,0,
1259.542,378.306,0,
1312.504,345.3106,0,
1208.658,370.5712,0,
1278.845,333.1714,0,
1183.04,315.7509,0,
1220.278,388.6508,0,
1250.091,354.446,0,
1168.396,374.7294,0,
1243.709,382.0535,0,
1342.368,333.9798,0,
1278.812,345.5867,0,
1318.061,309.6981,0,
1264.09,349.7949,0,
1292.882,358.4083,0,
1332.854,341.6325,0,
1333.23,383.1859,0,
1277.929,397.1354,0,
1323.111,315.4205,0,
1242.857,321.0667,0,
1231.543,325.8898,0,
1307.259,359.1943,0,
1306.018,404.0207,0,
1226.74,361.8508,0,
1217.089,357.7676,0,
1251.273,347.601,0,
1299.561,394.561,0,
1241.484,387.8894,0,
1335.291,380.3821,0,
1258.203,364.6267,0,
1309.762,434.5524,0,
1316.316,327.8302,0,
1324.455,401.3698,0,
1257.451,311.7477,0,
1252.116,333.6384,0,
1222.645,356.8016,0,
1225.69,362.6931,0,
1234.943,312.6752,0,
1305.311,412.9623,0,
1299.143,376.0792,0,
1303.555,355.2675,0,
1204.31,298.854,0,
1232.495,331.393,0,
1307.548,395.4492,0,
1266.5,349.5576,0,
1254.624,297.47,0,
1272.221,329.9152,0,
1256.887,365.5559,0,
1316.885,346.6914,0,
1294.913,320.4167,0,
1222.093,391.1963,0,
1250.062,375.7035,0,
1227.029,372.701,0,
1292.749,339.6934,0,
1252.097,391.6218,0,
1274.311,370.3121,0,
1298.858,381.955,0,
1317.824,344.7161,0,
1333.652,344.1897,0,
1247.813,344.264,0,
1219.45,381.8002,0,
1237.384,374.4144,0,
1222.246,421.4838,0,
1219.903,369.2962,0,
1216.68,331.644,0,
1202.651,383.4716,0,
1223.464,391.5798,0,
1316.284,348.6967,0,
1285.169,346.9809,0,
1246.011,397.3361,0,
1282.819,342.4708,0,
1292.615,392.8091,0,
1229.004,323.4423,0,
1265.115,313.3723,0,
1315.029,368.4523,0,
1247.976,295.2631,0,
1290.836,415.6708,0,
1231.219,345.3346,0,
1217.371,345.9688,0,
1212.281,409.4285,0,
1288.703,400.6926,0,
1296.247,435.6867,0,
1313.206,351.7861,0,
1266.81,376.7052,0,
1309.154,378.3915,0,
1260.223,328.3126,0,
1250.619,359.3357,0,
1347.395,440.9302,0,
1189.921,326.4883,0,
1338.928,406.425,0,
1293.809,347.6712,0,
1286.98,366.8547,0,
1287.577,341.9456,0,
1293.653,347.9559,0,
1272.253,416.5724,0,
1316.385,321.3351,0,
1184.557,373.368,0,
1264.542,410.1022,0,
1260.822,438.0982,0,
1276.062,378.2372,0,
1283.475,373.9977,0,
1207.571,345.4044,0,
1249.002,410.7497,0,
1280.633,347.559,0,
1300.715,478.1794,0,
1295.422,347.8889,0,
1310.353,419.0014,0,
1342.767,338.2418,0,
1214.034,383.636,0,
1244.233,378.6518,0,
1279.755,389.3559,0,
1261.599,364.7955,0,
1295.449,357.4105,0,
1338.846,405.502,0,
1244.923,303.4398,0,
1252.265,324.6642,0,
1307.81,393.6328,0,
1274.945,378.6893,0,
1323.292,395.052,0,
1273.327,353.6788,0,
1217.048,441.0991,0,
1231.03,413.6292,0,
1175.595,369.5674,0,
1273.648,307.9954,0,
1273.831,425.6631,0,
1277.876,306.5081,0,
1174.355,303.7263,0,
1187.183,371.9203,0,
1243.011,331.2062,0,
1202.118,408.3325,0,
1363.77,375.9855,0,
1200.718,328.2856,0,
1292.855,405.0246,0,
1270.062,285.9378,0,
1277.602,415.0023,0,
1250.46,360.4472,0,
1395.816,422.5452,0,
1186.85,374.4012,0,
1219.789,382.9731,0,
1281.419,312.5538,0,
1199.27,422.7913,0,
1258.345,352.0123,0,
1283.379,395.2092,0,
1199.075,322.7029,0,
1208.416,371.429,0,
1233.306,354.1566,0,
1318.22,404.2613,0,
1286.142,400.5762,0,
1276.196,346.8856,0,
1270.313,369.1097,0,
1248.338,367.6324,0,
1241.663,336.3694,0,
1209.236,327.553,0,
1305.544,318.0134,0,
1288.045,375.3636,0,
1234.039,383.0977,0,
1316.265,410.0366,0,
1246.978,325.4265,0,
1232.967,386.1936,0,
1288.444,375.1694,0,
1255.881,420.1854,0,
1306.733,299.4796,0,
1233.239,396.2496,0,
1226.659,376.3248,0,
1298.843,454.9561,0,
1321.178,361.8203,0,
1240.633,363.8442,0,
1244.299,347.8873,0,
1235.406,452.5252,0,
1234.241,384.8075,0,
1196.748,324.8503,0,
1286.284,402.1046,0,
1242.791,351.8391,0,
1316.473,376.0833,0,
1195.437,430.7077,0,
1266.713,388.4745,0,
1170.249,365.9907,0,
1259.826,394.0396,0,
1296.222,298.473,0,
1191.083,364.4616,0,
1274.301,327.4838,0,
1220.017,366.6778,0,
1298.815,351.4127,0,
1303.06,360.0496,0,
1287.249,380.2123,0,
1170.859,305.0856,0,
1246.823,330.3729,0,
1226.207,357.8961,0,
1181.145,331.9016,0,
1202.768,357.5616,0,
1232.776,373.6909,0,
1207.001,374.511,0,
1236.905,372.0561,0,
1217.868,344.6425,0,
1200.017,380.308,0,
1190.018,367.8051,0,
1248.383,354.3764,0,
1251.099,372.4506,0,
1300.503,366.9807,0,
1297.209,364.4456,0,
1251.598,344.261,0,
1181.719,388.2131,0,
1238.785,300.3112,0,
1263.675,352.7204,0,
1172.205,439.6245,0,
1258.899,323.5867,0,
1251.65,386.8075,0,
1221.312,357.6711,0,
1194.66,362.8803,0,
1268.034,374.4572,0,
1277.387,361.7224,0,
1249.496,342.6746,0,
1348.168,432.7615,0,
1279.806,369.3316,0,
1305.179,316.7471,0,
1353.105,366.488,0,
1277.395,385.5302,0,
1212.338,335.5796,0,
1245.573,366.9335,0,
1260.548,370.903,0,
1264,451.6301,0,
1213.301,393.9538,0,
1231.86,369.3285,0,
1271.002,370.8632,0,
1185.705,374.1733,0,
1298.613,344.231,0,
1296.099,366.7194,0,
1242.542,328.1067,0,
1305.511,329.1729,0,
1233.32,378.0175,0,
1206.988,322.4544,0,
1243.437,342.6702,0,
1288.74,406.7972,0,
1170.036,355.5898,0,
1261.724,371.5005,0,
1361.899,343.7906,0,
1240.724,302.8715,0,
1167.582,339.7739,0,
1278.999,312.5432,0,
1279.144,379.2281,0,
1227.534,361.3145,0,
1290.939,382.5856,0,
1391.024,412.8335,0,
1291.637,332.2883,0,
1319.931,391.9583,0,
1255.183,332.7211,0,
1316.3,320.1281,0,
1239.053,395.2026,0,
1225.4,382.5074,0,
1198.04,376.7953,0,
1250.361,351.3586,0,
1248.31,359.0333,0,
1351.162,440.6334,0,
1256.742,379.7411,0,
1251.733,357.3402,0,
1297.76,369.8508,0,
1327.002,317.0383,0,
1263.869,417.1609,0,
1238.664,354.2228,0,
1231.24,348.0089,0,
1238.833,365.5054,0,
1279.063,384.8686,0,
1226.159,370.0222,0,
1361.318,380.5963,0,
1303.726,380.9517,0,
1162.744,340.1478,0,
1220.03,354.2159,0,
1284.604,384.0311,0,
1281.541,387.709,0,
1222.149,349.5886,0,
1317.122,336.665,0,
1281.881,383.2263,0,
1115.855,349.9361,0,
1241.42,374.6477,0,
1339.916,368.7285,0,
1347.995,410.9997,0,
1199.617,275.8662,0,
1281.799,328.6528,0,
1310.977,405.7394,0,
1260.301,351.5239,0,
1349.151,399.0468,0,
1317.224,388.858,0,
1212.287,316.1351,0,
1286.217,375.9832,0,
1318.792,322.0777,0,
1359.99,394.6761,0,
1247.307,359.1818,0,
1277.244,397.6669,0,
1199.044,416.2542,0,
1240.73,358.7332,0,
1208.28,354.6211,0,
1223.658,398.5114,0,
1235.197,361.746,0,
1244.346,387.7228,0,
1253.919,332.8107,0,
1220.707,339.3447,0,
1227.025,364.0551,0,
1239.396,368.7474,0,
1306.758,415.0111,0,
1236.044,306.8232,0,
1245.351,399.2198,0,
1306.53,416.6664,0,
1264.606,398.2536,0,
1293.054,392.4776,0,
1297.565,384.2308,0,
1305.833,319.223,0,
1257.198,349.1252,0,
1244.624,366.5912,0,
1252.847,379.9446,0,
1192.321,381.0277,0,
1226,355.4164,0,
1347.978,414.5881,0,
1151.293,372.9465,0,
1311.289,402.7968,0,
1260.461,368.6144,0,
1248.379,405.9573,0,
1281.637,361.9747,0,
1163.741,398.2028,0,
1246.467,368.6311,0,
1260.554,382.1019,0,
1312.266,339.0068,0,
1319.025,350.1715,0,
1256.147,362.9906,0,
1266.554,356.9925,0,
1311.412,356.1974,0,
1271.554,327.9733,0,
1273.768,430.4941,0,
1312.019,397.2134,0,
1189.996,389.0023,0,
1223.27,370.8943,0,
1249.329,326.5035,0,
1286.287,360.8456,0,
1257.132,359.394,0,
1246.597,386.4374,0,
1203.917,361.3397,0,
1246.937,300.2842,0,
1211.013,391.7953,0,
1333.546,361.6659,0,
1293.135,371.6173,0,
1338.41,405.0001,0,
1289.621,369.5687,0,
1261.128,337.1782,0,
1330.451,385.0099,0,
1265.213,376.1506,0,
1298.053,378.2422,0,
1241.216,378.5988,0,
1331.667,358.9049,0,
1261.631,374.1848,0,
1286.634,387.3817,0,
1279.99,370.8569,0,
1237.212,352.8455,0,
1286.672,371.2489,0,
1283.435,406.8509,0,
1238.763,395.7204,0,
1368.937,416.0829,0,
1352.871,346.9407,0,
1297.589,395.2203,0,
1238.998,347.3069,0,
1252.132,384.1489,0,
1255.568,394.9089,0,
1305.546,365.6027,0,
1266.804,424.6637,0,
1319.333,341.3467,0,
1271.702,365.4924,0,
1261.323,381.0539,0,
1250.94,415.65,0,
1242.031,411.2579,0,
1307.272,380.5728,0,
1270.765,346.6693,0,
1197.612,419.6154,0,
1384.805,399.7737,0,
1221.632,368.0817,0,
1253.984,320.9113,0,
1320.405,365.735,0,
1276.142,359.7214,0,
1190.739,372.2678,0,
1375.903,371.1263,0,
1279.769,374.0596,0,
1194.713,373.725,0,
1328.11,417.7866,0,
1334.616,336.2516,0,
1289.584,359.425,0,
1233.91,363.1955,0,
1300.832,422.3159,0,
1364.76,347.6281,0,
1240.56,370.1521,0,
1246.266,360.5724,0,
1249.71,379.6362,0,
1228.387,391.9306,0,
1281.431,411.0471,0,
1252.208,369.7485,0,
1270.929,364.1443,0,
1230.197,297.9806,0,
1236.909,347.3127,0,
1258.031,361.8073,0,
1271.836,443.7385,0,
1224.447,379.7354,0,
1313.734,424.3196,0,
1388.313,418.3798,0,
1288.23,368.7994,0,
1324.598,362.9583,0,
1199.882,328.7576,0,
1335.091,362.2411,0,
1267.25,346.9102,0,
1257.108,408.0552,0,
1257.112,353.4116,0,
1263.296,395.753,0,
1259.48,362.0547,0,
1241.944,348.2166,0,
1379.91,350.3383,0,
1310.731,357.3657,0,
1269.727,311.2619,0,
1282.695,372.0401,0,
1303.176,309.3613,0,
1275.786,397.689,0,
1238.051,319.2376,0,
1306.133,406.8807,0,
1327.419,330.2778,0,
1258.546,378.5667,0,
1285.37,374.037,0,
1239.676,382.1452,0,
1357.282,424.4067,0,
1308.895,439.1356,0,
1234.309,343.561,0,
1273.552,390.1893,0,
1277.125,324.8195,0,
1266.212,385.7761,0,
1312.889,292.2554,0,
1226.508,354.1589,0,
1200.556,384.416,0,
1197.902,299.5955,0,
1303.016,354.1572,0,
1282.046,338.6083,0,
1270.13,401.4433,0,
1281.784,387.8781,0,
1244.368,339.4574,0,
1224.464,384.9155,0,
1328.091,323.6234,0,
1263.402,335.5919,0,
1288.446,443.5003,0,
1237.064,372.9321,0,
1246.413,380.2352,0,
1290.552,341.3055,0,
1295.407,415.9051,0,
1274.039,401.8766,0,
1313.467,391.6975,0,
1235.066,351.0739,0,
1283.021,386.3967,0,
1290.315,421.6055,0,
1254.74,402.772,0,
1324.087,437.0563,0,
1247.528,364.3064,0,
1279.655,367.2414,0,
1255.076,375.2188,0,
1274.899,354.7055,0,
1333.318,412.3801,0,
1239.398,396.7296,0,
1308.399,351.0748,0,
1294.63,406.7629,0,
1309.798,394.3696,0,
1202.176,327.7426,0,
1225.434,317.3701,0,
1237.906,343.4935,0,
1299.666,354.9553,0,
1333.185,351.929,0,
1284.711,399.9711,0,
1316.288,384.0455,0,
1229.677,353.5369,0,
1257.914,306.4189,0,
1212.813,410.1628,0,
1215.668,365.0976,0,
1214.884,373.9293,0,
1245.537,317.7067,0,
1288.611,374.2541,0,
1259.131,366.8295,0,
1286.294,386.8289,0,
1362.228,403.8104,0,
1274.656,396.1999,0,
1369.406,394.4725,0,
1231.337,353.2877,0,
1248.76,353.9263,0,
1297.569,390.6392,0,
1174.457,388.8574,0,
1248.213,388.0006,0,
1260.491,340.4874,0,
1247.769,408.0059,0,
1216.558,379.1328,0,
1242.452,418.4543,0,
1285.592,368.375,0,
1260.604,363.498,0,
1320.093,385.4827,0,
1235.463,320.2574,0,
1210.958,332.1132,0,
1281.49,391.9296,0,
1312.222,418.6151,0,
1325.908,387.4584,0,
1251.002,368.2374,0,
1290.103,423.9335,0,
1260.331,398.9611,0,
1210.193,342.1283,0,
1276.721,360.0838,0,
1273.679,353.0047,0,
1265.479,317.9268,0,
1241.059,360.0983,0,
1276.683,380.633,0,
1234.447,379.4589,0,
1250.102,393.5223,0,
1293.323,368.5223,0,
1305.727,428.0049,0,
1251.616,400.7306,0,
1259.048,375.3622,0,
1320.146,391.8274,0,
1251.721,471.6729,0,
1270.495,361.9561,0,
1256.898,326.48,0,
1257.026,320.0136,0,
1319.223,346.9627,0,
1272.622,337.5822,0,
1216.342,347.8846,0,
1251.477,427.7111,0,
1228.816,396.7879,0,
1204.842,334.0491,0,
1264.721,350.4572,0,
1322.047,371.4418,0,
1252.998,413.9394,0,
1276.876,368.8597,0,
1325.983,327.5999,0,
1203.47,367.8858,0,
1264.932,348.5336,0,
1294.946,357.4695,0,
1234.726,429.7869,0,
1278.096,396.9806,0,
1270.113,412.6234,0,
1205.743,363.6834,0,
1250.644,302.4963,0,
1284.236,331.4217,0,
1234.808,366.4994,0,
1253.154,316.4285,0,
1252.762,317.8613,0,
1266.549,370.6889,0,
1281.978,362.5367,0,
1245.445,320.4236,0,
1318.338,378.6066,0,
1331.719,380.7505,0,
1302.708,370.9534,0,
1294.377,348.0262,0,
1356.865,368.2526,0,
1259.444,405.7821,0,
1321.705,395.8213,0,
1288.579,310.1093,0,
1217.411,352.6471,0,
1175.352,326.8818,0,
1290.349,365.66,0,
1363.571,359.5042,0,
1287.443,399.3256,0,
1307.984,335.1135,0,
1283.038,406.8087,0,
1228.159,335.1124,0,
1166.312,364.858,0,
1250.29,416.1502,0,
1266.102,403.8047,0,
1229.98,372.5361,0,
1318.737,436.2896,0,
1263.254,386.9847,0,
1260.003,396.5215,0,
1295.028,397.7205,0,
1269.144,404.5105,0,
1305.59,403.7268,0,
1283.238,364.2841,0,
1269.807,373.8987,0,
1240.707,395.1841,0,
1261.599,406.2947,0,
1327.363,393.4409,0,
1297.588,423.0567,0,
1257.573,316.9575,0,
1257.322,407.2892,0,
1324.405,348.7581,0,
1295.067,344.2895,0,
1225.428,337.5079,0,
1327.75,384.804,0,
1305.641,353.8667,0,
1263.629,409.9438,0,
1281.949,429.6055,0,
1187.916,424.6547,0,
1322.229,362.7635,0,
1316.365,372.6171,0,
1221.777,374.7912,0,
1261.908,442.5126,0,
1299.112,381.886,0,
1315.113,405.6186,0,
1286.353,352.2717,0,
1249.823,325.3538,0,
1337.479,367.9043,0,
1293.241,358.4528,0,
1265.33,363.0925,0,
1249.03,338.1011,0,
1274.354,405.1642,0,
1272.854,397.7802,0,
1266.324,397.7842,0,
1323.396,347.3036,0,
1171.898,308.7408,0,
1250.527,388.592,0,
1301.733,398.2106,0,
1253.489,343.984,0,
1314.812,355.712,0,
1269.356,334.0381,0,
1277.591,407.8005,0,
1229.345,330.5125,0,
1229.363,413.1973,0,
1312.192,447.2736,0,
1322.808,425.4288,0,
1240.746,336.5103,0,
1272.253,362.5267,0,
1266.582,354.3756,0,
1290.555,348.9357,0,
1238.762,401.6642,0,
1198.443,331.6997,0,
1283.316,352.0839,0,
1245.555,353.1443,0,
1251.347,347.5773,0,
1225.137,384.5555,0,
1193.869,374.5235,0,
1251.785,403.9008,0,
1305.393,419.0563,0,
1227.189,324.3408,0,
1278.701,410.7635,0,
1283.248,382.9314,0,
1268.899,333.5704,0,
1260.096,384.2584,0,
1261.056,382.365,0,
1330.762,393.6915,0,
1285.952,425.71,0,
1268.694,412.0925,0,
1299.779,381.327,0,
1279.245,397.3436,0,
1301.827,329.3676,0,
1210.162,375.6555,0,
1261.098,357.4284,0,
1220.063,340.3907,0,
1330.095,382.3433,0,
1207.868,331.3441,0,
1365.048,423.0537,0,
1318.928,418.1168,0,
1222.347,341.203,0,
1226.734,393.2575,0,
1350.296,408.0469,0,
1294.777,352.8029,0,
1258.116,385.4468,0,
1218.187,332.0662,0,
1295.713,380.7992,0,
1322.18,324.3285,0,
1242.757,436.5878,0,
1313.415,366.1879,0,
1210.259,350.4893,0,
1255.9,386.3987,0,
1270.784,361.2274,0,
1377.211,392.1034,0,
1252.377,308.8921,0,
1223.954,357.905,0,
1242.148,378.4329,0,
1298.008,379.0127,0,
1280.948,357.8879,0,
1248.288,367.5286,0,
1207.805,405.8182,0,
1255.199,342.3666,0,
1202.5,373.4373,0,
1306.425,421.0405,0,
1234.531,326.0654,0,
1383.254,420.5583,0,
1246.322,328.9564,0,
1323.724,364.5644,0,
1225.774,380.405,0,
1289.138,368.016,0,
1284.492,354.4925,0,
1255.869,353.3016,0,
1381.257,389.7742,0,
1287.914,351.1874,0,
1313.564,362.4609,0,
1325.508,398.8337,0,
1203.396,363.9745,0,
1322.948,384.9335,0,
1197.882,409.9647,0,
1250.474,329.144,0,
1287.315,363.6697,0,
1266.451,331.8054,0,
1271.316,404.3632,0,
1267.901,395.8721,0,
1292.445,377.899,0,
1272.323,425.5334,0,
1280.578,390.6948,0,
1214.468,349.4583,0,
1328.667,417.2837,0,
1209.161,312.7047,0,
1224.124,335.3279,0,
1308.848,359.4026,0,
1312.122,428.569,0,
1251.649,344.0419,0,
1287.435,338.8355,0,
1331.127,407.9735,0,
1301.468,342.894,0,
1243.774,377.4857,0,
1315.419,376.3258,0,
1338.594,357.3855,0,
1237.221,391.1581,0,
1217.02,386.4986,0,
1307.745,380.6959,0,
1215.713,405.9416,0,
1250.855,420.0942,0,
1192.658,417.2861,0,
1233.661,376.5628,0,
1351.057,366.3045,0,
1315.153,513.0026,0,
1234.558,433.5395,0,
1285.085,408.7126,0,
1275.641,362.8933,0,
1281.705,370.6317,0,
1349.415,367.0219,0,
1346.731,351.1833,0,
1270.797,406.2031,0,
1228.495,383.5076,0,
1287.543,345.8279,0,
1216.382,396.7005,0,
1270.992,390.2083,0,
1273.437,400.2499,0,
1276.99,420.1335,0,
1213.418,344.5823,0,
1329.27,362.4708,0,
1272.158,371.4783,0,
1280.879,348.1936,0,
1304.887,357.8793,0,
1279.861,339.1096,0,
1273.42,423.6606,0,
1275.946,418.7465,0,
1254.172,394.4541,0,
1170.394,385.1315,0,
1195.586,387.3699,0,
1282.813,341.9704,0,
1220.56,366.6202,0,
1265.654,387.3035,0,
1246.882,409.0222,0,
1314.033,314.1807,0,
1302.773,444.912,0,
1225.075,361.1204,0,
1277.882,364.8611,0,
1317.236,337.5679,0,
1326.194,381.3094,0,
1238.752,356.5169,0,
1294.644,341.213,0,
1237.938,338.8854,0,
1286.583,369.2567,0,
1332.318,375.072,0,
1267.714,334.0752,0,
1311.729,351.054,0,
1323.05,390.6373,0,
1231.888,373.4883,0,
1214.083,421.1687,0,
1307.27,416.0375,0,
1336.454,345.9974,0,
1256.253,333.5141,0,
1222.683,376.09,0,
1275.916,350.8768,0,
1248.188,413.0073,0,
1273.375,382.7209,0,
1248.291,424.8908,0,
1327.999,403.8909,0,
1190.703,386.1057,0,
1258.996,383.4957,0,
1234.782,377.4645,0,
1273.331,308.1409,0,
1260.34,371.6863,0,
1264.191,371.8287,0,
1295.222,315.1636,0,
1183.715,339.8115,0,
1245.784,395.6404,0,
1264.65,365.6743,0,
1233.362,416.2148,0,
1285.655,371.4949,0,
1251.087,446.3113,0,
1241.797,299.3777,0,
1253.643,369.4944,0,
1254.734,395.6976,0,
1270.993,362.4067,0,
1311.006,382.3295,0,
1264.513,366.9665,0,
1242.065,341.0974,0,
1262.936,418.7477,0,
1256.665,308.154,0,
1253.989,373.6995,0,
1282.638,401.6374,0,
1335.345,417.119,0,
1290.172,406.4672,0,
1273.88,379.8867,0,
1189.024,360.4789,0,
1332.519,381.2189,0,
1270.917,395.9752,0,
1243.396,425.6312,0,
1266.602,327.7953,0,
1296.381,400.1393,0,
1363.177,412.6727,0,
1210.979,391.8755,0,
1507.457,508.9226,0,
1266.87,401.9265,0,
1191.145,364.0734,0,
1268.231,325.7104,0,
1295.449,351.4642,0,
1338.3,428.5176,0,
1303.201,377.2411,0,
1276.611,390.1705,0,
1248,400.879,0,
1291.195,397.1569,0,
1292.995,373.71,0,
1264.615,371.3027,0,
1272.507,357.26,0,
1285.055,418.2791,0,
1266.622,399.3085,0,
1250.131,358.9709,0,
1306.887,385.4176,0,
1273.937,355.9258,0,
1278.479,370.2382,0,
1261.825,350.3009,0,
1321.19,378.5319,0,
1257.768,352.4548,0,
1367.115,397.2145,0,
1261.334,384.5439,0,
1345.423,398.4606,0,
1223.71,418.0061,0,
1248.844,348.1293,0,
1268.073,380.1833,0,
1379.353,368.6002,0,
1287.481,358.6342,0,
1227.883,360.3688,0,
1317.395,410.7446,0,
1358.224,398.1645,0,
1242.164,377.8851,0,
1276.682,406.4614,0,
1327.657,400.8382,0,
1267.774,394.6605,0,
1259.573,399.364,0,
1262.703,428.9475,0,
1313.615,428.3823,0,
1293.06,336.5839,0,
1336.511,373.7131,0,
1281.539,430.6089,0,
1283.67,409.6011,0,
1227.333,375.9503,0,
1291.125,328.3339,0,
1294.037,362.3186,0,
1216.13,383.4482,0,
1228.989,372.7554,0,
1248.478,355.5331,0,
1262.299,384.4981,0,
1241.26,379.0627,0,
1248.818,405.5269,0,
1274.956,339.653,0,
1280.37,428.0369,0,
1237.507,411.575,0,
1251.167,412.6224,0,
1290.055,410.055,0,
1274.026,419.3152,0,
1212.782,386.6392,0,
1193.488,384.3229,0,
1257.226,341.6422,0,
1254.144,320.2305,0,
1223.88,377.6121,0,
1198.058,355.2811,0,
1284.965,374.3318,0,
1210.738,384.902,0,
1269.975,412.9286,0,
1196.416,353.7892,0,
1251.858,360.4065,0,
1503.415,453.9022,0,
1330.986,406.8796,0,
1299.112,344.6851,0,
1264.682,436.5964,0,
1193.777,377.7874,0,
1295.65,352.257,0,
1308.21,417.7924,0,
1250.323,328.4253,0,
1236.943,376.4493,0,
1211.45,363.8559,0,
1259.456,359.9086,0,
1296.428,349.234,0,
1296.603,402.6113,0,
1265.388,376.6226,0,
1179.896,362.2081,0,
1323.628,351.0521,0,
1234.874,406.9423,0,
1353.966,442.5245,0,
1278.552,353.4988,0,
1301.074,329.1569,0,
1268.638,386.2786,0,
1300.447,435.162,0,
1240.167,326.4821,0,
1335.407,398.4522,0,
1327.796,333.5971,0,
1249.959,401.9736,0,
1315.32,374.8705,0,
1256.03,388.8299,0,
1303.018,395.4213,0,
1346.846,402.3238,0,
1228.611,341.8804,0,
1302.874,458.8724,0,
1331.856,369.7595,0,
1148.767,346.8199,0,
1304.128,374.1332,0,
1252.836,368.6229,0,
1279.345,359.9787,0,
1314.689,378.4844,0,
1271.705,380.5312,0,
1316.394,342.032,0,
1234.704,357.3718,0,
1194.622,374.8344,0,
1295.115,386.1845,0,
1359.949,386.618,0,
1284.335,362.2714,0,
1330.951,434.1695,0,
1235.064,410.2421,0,
1285.052,392.7141,0,
1246.856,430.5248,0,
1194.294,339.0588,0,
1302.661,379.9554,0,
1382.683,420.1429,0,
1255.067,300.0403,0,
1310.283,387.2984,0,
1311.82,374.3964,0,
1203.376,341.8239,0,
1228.033,399.3035,0,
1353.643,323.5309,0,
1238.621,362.5639,0,
1308.252,365.9232,0,
1340.955,385.0861,0,
1261.213,360.1848,0,
1258.377,372.3803,0,
1249.442,397.3607,0,
1309.567,335.6082,0,
1163.152,386.0246,0,
1303.828,373.7,0,
1288.906,323.2535,0,
1306.002,370.3334,0,
1207.6,395.4468,0,
1297.574,362.578,0,
1339.699,321.1932,0,
1312.601,338.242,0,
1355.197,425.2587,0,
1313.983,415.9562,0,
1298.214,335.3857,0,
1190.209,379.5435,0,
1274.489,353.6172,0,
1292.864,375.335,0,
1269.641,336.7905,0,
1297.954,416.3979,0,
1279.382,381.0372,0,
1218.874,353.2352,0,
1297.18,353.4597,0,
1355.92,352.8557,0,
1301.251,383.9906,0,
