Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1784.116,475.8165,0,
1769.956,488.0383,0,
1717.803,466.6209,0,
1773.554,532.9156,0,
1689.506,483.5651,0,
1684.791,563.775,0,
1712.945,484.5453,0,
1789.462,529.0082,0,
1793.248,469.523,0,
1701.181,529.757,0,
1787.719,543.064,0,
1721.092,507.56,0,
1782.565,576.3348,0,
1792.385,549.2805,0,
1677.347,468.4431,0,
1659.886,505.17,0,
1677.133,493.0628,0,
1804.801,518.6057,0,
1858.736,616.5214,0,
1674.72,522.8306,0,
1801.165,568.9332,0,
1931.062,522.2707,0,
1916.774,585.6614,0,
1701.198,508.7932,0,
1843.519,561.5727,0,
1714.55,536.2621,0,
1839.771,532.8252,0,
1752.491,532.1424,0,
1905.293,532.5639,0,
1800.599,533.0801,0,
1816.02,493.0499,0,
1753.861,522.2811,0,
1868.385,472.7122,0,
1876.694,597.3323,0,
1884.661,538.0379,0,
1700.096,500.075,0,
1917.667,569.2014,0,
1753.252,489.1896,0,
1771.18,541.6535,0,
1789.145,556.1129,0,
1847.707,456.0307,0,
1822.938,550.6467,0,
1760.247,511.8734,0,
1753.196,535.8527,0,
1871.855,427.7995,0,
1731.06,511.1563,0,
1774.6,560.9041,0,
1713.362,546.5798,0,
1785.423,508.6396,0,
1770.632,469.8189,0,
1928.825,593.4247,0,
1784.621,506.535,0,
1753.412,554.7539,0,
1754.935,534.6424,0,
1701.72,503.0445,0,
1816.274,543.0085,0,
1775.203,419.7795,0,
1913.637,506.6563,0,
1911.248,410.6191,0,
1679.196,449.416,0,
1711.09,455.9141,0,
1754.645,525.8715,0,
1818.254,486.8089,0,
1743.93,519.903,0,
1831.322,589.668,0,
1816.374,534.2231,0,
1700.718,490.3154,0,
1786.615,546.9651,0,
1792.03,603.0188,0,
1690.991,469.7811,0,
1956.639,465.4615,0,
1647.665,513.6712,0,
1864.597,531.9276,0,
1667.5,523.7834,0,
1728.207,476.0998,0,
1758.068,449.1657,0,
1982.041,567.0782,0,
1689.066,523.3412,0,
1780.604,511.8401,0,
1722.396,584.7602,0,
1721.652,449.1718,0,
1720.4,509.3951,0,
1806.649,540.529,0,
1811.426,540.4015,0,
1866.851,448.7445,0,
1923.522,516.501,0,
1760.957,559.8788,0,
1765.99,521.0754,0,
1718.06,457.5169,0,
1706.568,519.1945,0,
1798.27,578.8389,0,
1749.1,494.3383,0,
1856.932,538.4372,0,
1693.412,494.8683,0,
1657.59,521.5194,0,
1609.54,482.8761,0,
1738.752,600.5784,0,
1758.173,499.66,0,
1774.615,485.7437,0,
1790.068,591.1998,0,
1656.532,506.7825,0,
1798.722,548.2118,0,
1765.577,456.2416,0,
1832.027,541.0535,0,
1687.635,540.0835,0,
1857.485,504.2994,0,
1704.62,525.4935,0,
1808.753,495.2456,0,
1824.361,549.9512,0,
1828.68,575.1833,0,
1709.193,560.5466,0,
1668.976,497.775,0,
1884.631,513.6066,0,
1753.423,569.7026,0,
1794.113,610.4865,0,
1828.571,507.585,0,
1732.654,556.3295,0,
1728.018,515.1106,0,
1777.823,473.9605,0,
1684.985,521.1138,0,
1878.608,550.0847,0,
1902.709,548.4388,0,
1882.056,562.9423,0,
1817.556,552.8929,0,
1698.615,532.0864,0,
1848.566,513.2689,0,
1788.467,531.995,0,
1828.849,551.8101,0,
1793.788,506.5097,0,
1776.896,571.8564,0,
1762.902,496.4537,0,
1714.823,514.627,0,
1829.195,506.7927,0,
1884.792,558.2839,0,
1778.824,565.0573,0,
1780.908,543.4669,0,
1845.204,534.1298,0,
1796.529,544.5045,0,
1718.126,512.6691,0,
1921.608,551.4247,0,
1837.692,598.7519,0,
1810.982,475.9541,0,
1831.015,496.9042,0,
1708.635,511.46,0,
1820.671,515.1529,0,
1684.842,530.1846,0,
1747.33,600.2879,0,
1734.219,449.3055,0,
1688.706,500.5849,0,
1829.902,549.2738,0,
1710.168,482.339,0,
1633.422,467.6982,0,
1812.271,570.5132,0,
1734.177,565.5598,0,
1669.431,456.2744,0,
1950.036,549.8119,0,
1722.356,567.2665,0,
1695.605,585.4089,0,
1885.17,532.504,0,
1726.387,535.2705,0,
1831.731,504.7092,0,
1847.764,557.4552,0,
1749.954,507.116,0,
1684.098,490.2269,0,
1796.353,556.7134,0,
1663.271,524.0024,0,
1809.32,550.7037,0,
1873.962,588.6116,0,
1856.218,497.381,0,
1600.731,472.1593,0,
1872.898,536.2011,0,
1959.074,529.3217,0,
1902.285,508.9854,0,
1889.533,488.3338,0,
1715.642,539.355,0,
1745.707,525.5098,0,
1710.555,523.8971,0,
1919.124,596.8217,0,
1694.174,478.5083,0,
1732.146,475.2411,0,
1888.091,590.9352,0,
1771.106,577.9926,0,
1815.405,514.1161,0,
1707.292,532.1978,0,
1792.639,460.552,0,
1796.916,590.9726,0,
1661.259,525.5735,0,
1845.352,484.288,0,
1883.581,511.7605,0,
1666.955,483.6969,0,
1868.241,538.2155,0,
1740.176,512.8735,0,
1718.376,509.1382,0,
1747.327,600.4772,0,
1831.513,458.2673,0,
1808.677,576.0606,0,
1838.896,571.8896,0,
1833.994,509.8079,0,
1717.612,509.1765,0,
1785.235,550.0604,0,
1716.688,576.5624,0,
1800.848,551.8806,0,
1698.194,552.5563,0,
1701.041,465.1091,0,
1928.131,537.5364,0,
1722.075,575.9909,0,
1830.495,548.1838,0,
1734.547,497.274,0,
1735.873,510.6281,0,
1680.475,463.3152,0,
1779.64,472.1677,0,
1844.166,541.3619,0,
1774.102,496.1961,0,
1720.332,530.0051,0,
1799.993,552.3628,0,
1611.048,500.9695,0,
1778.318,559.5809,0,
1775.467,527.0789,0,
1738.378,437.799,0,
1737.6,515.604,0,
1681.582,539.2635,0,
1780.25,499.8278,0,
1713.768,470.8953,0,
1845.675,502.6128,0,
1663.118,478.5518,0,
1850.156,532.9655,0,
1670.181,489.2857,0,
1731.359,499.6271,0,
1734.022,568.5837,0,
1825.26,552.349,0,
1799.17,483.9233,0,
1841.331,526.6308,0,
1814.738,532.0465,0,
1800.097,526.1135,0,
1690.856,447.8356,0,
1779.788,488.2139,0,
1878.305,547.7324,0,
1815.941,487.4341,0,
1769.415,422.4082,0,
1777.192,486.9602,0,
1740.012,449.4993,0,
1774.434,498.3706,0,
1774.377,524.9658,0,
1756.367,470.8809,0,
1785.541,490.6012,0,
1844.854,538.0549,0,
1740.299,582.0454,0,
1737.529,590.4047,0,
1802.607,587.878,0,
1729.4,502.5272,0,
1892.148,610.0155,0,
1824.145,562.8917,0,
1697.569,501.4595,0,
1902.031,536.0527,0,
1692.111,513.8077,0,
1671.012,522.2018,0,
1906.72,551.8524,0,
1830.642,515.7618,0,
1695.424,472.392,0,
1760.724,546.3766,0,
1756.794,587.4715,0,
1724.579,528.7635,0,
1671.615,441.7278,0,
1737.935,494.8535,0,
1755.732,531.8798,0,
1730.771,538.1473,0,
1698.616,545.3892,0,
1938.8,562.5805,0,
1692.663,497.0702,0,
1888.773,543.827,0,
1889.588,546.5706,0,
1731.244,533.0183,0,
1909.231,474.2598,0,
1777.072,539.683,0,
1690.287,509.3396,0,
1855.497,521.5909,0,
1709.391,512.8716,0,
1866.193,449.1335,0,
1727.628,540.3045,0,
1834.727,493.4714,0,
1894.961,535.6317,0,
1695.158,505.8661,0,
1742.042,478.827,0,
1768.114,486.4459,0,
1824.517,588.2848,0,
1941.566,521.8619,0,
1693.18,493.4537,0,
1683.906,539.9989,0,
1860.947,502.592,0,
1867.955,590.0668,0,
1781.739,545.5141,0,
1846.25,594.1796,0,
1834.195,585.6739,0,
1854.721,592.4595,0,
1647.555,499.108,0,
1677.872,527.1666,0,
1722.154,527.6948,0,
1878.594,530.6517,0,
1821.192,527.2794,0,
1713.079,558.0798,0,
1642.393,524.209,0,
1983.469,573.072,0,
1834.114,568.8384,0,
1812.752,598.7923,0,
1865.495,574.073,0,
1738.922,510.4306,0,
1694.817,520.2593,0,
1755.536,453.328,0,
1783.856,566.3107,0,
1697.513,422.9758,0,
1719.292,516.5672,0,
1821.771,480.8909,0,
1672.764,479.7415,0,
1685.448,514.3924,0,
1856.331,551.8435,0,
1804.032,514.8361,0,
1852.42,575.1831,0,
1679.31,513.6813,0,
1626,521.6168,0,
1696.677,481.0085,0,
1657.539,493.1832,0,
1832.508,539.8257,0,
1756.269,483.7262,0,
1761.895,534.5004,0,
1693.92,473.7618,0,
1783.341,531.9172,0,
1607.464,522.3961,0,
1747.747,570.1596,0,
1752.846,540.5441,0,
1653.113,477.3884,0,
1665.317,531.6453,0,
1875.085,503.5151,0,
1786.292,537.1183,0,
1682.781,538.18,0,
1640.75,504.202,0,
1897.717,545.0072,0,
1903.031,431.5313,0,
1835.079,597.0518,0,
1752.831,541.9653,0,
1748.72,500.8234,0,
1768.182,551.1396,0,
1817.117,551.4517,0,
1761.185,601.7219,0,
1711.509,456.8051,0,
1816.239,529.9558,0,
1683.619,573.0024,0,
1819.25,486.6096,0,
1848.678,501.5157,0,
1725.971,501.258,0,
1962.331,531.4829,0,
1731.064,542.1697,0,
1857.813,567.8746,0,
1706.441,500.3373,0,
1691.888,524.1,0,
1724.604,554.9585,0,
1971.64,555.7834,0,
1815.282,509.5591,0,
1829.61,480.171,0,
1870.248,525.8523,0,
1757.105,487.9814,0,
1799.812,570.6994,0,
1795.253,486.9545,0,
1878.954,506.0827,0,
1695.646,447.3024,0,
1706.682,572.8636,0,
1876.241,463.8713,0,
1736.263,570.8053,0,
1702.399,584.1755,0,
1781.915,487.0164,0,
1689.111,500.3787,0,
1620.683,481.5262,0,
1648.381,457.3561,0,
1776.453,509.54,0,
1756.694,529.2238,0,
1664.851,577.4932,0,
1816.214,528.5997,0,
1760.512,515.4993,0,
1708.705,566.4084,0,
1702.851,575.5424,0,
1823.811,472.7043,0,
1687.101,502.0142,0,
1868.824,569.8703,0,
1788.628,574.9412,0,
1869.263,501.0602,0,
1716.318,531.8765,0,
1714.004,538.3198,0,
1829.831,550.4744,0,
1770.704,538.4537,0,
1780.097,514.7246,0,
1923.429,521.7637,0,
1678.991,544.8682,0,
1673.259,518.4418,0,
1809.766,518.9976,0,
1735.424,471.4525,0,
1681.9,542.6285,0,
1825.687,426.0489,0,
1711.76,494.9227,0,
1667.794,462.2355,0,
1722.578,583.5765,0,
1703.742,564.7463,0,
1773.258,529.7746,0,
1803.206,476.5909,0,
1646.736,511.9939,0,
1793.561,592.5864,0,
1655.438,468.5125,0,
1638.382,471.5891,0,
1828.462,528.8048,0,
1632.008,540.0796,0,
1796.125,501.1248,0,
1713.069,479.2057,0,
1819.938,516.8277,0,
1676.56,466.182,0,
1867.174,501.2515,0,
1866.288,475.6813,0,
1669.704,495.1559,0,
1777.277,555.6336,0,
1716.351,555.1783,0,
1816.198,485.0381,0,
1839.298,546.8186,0,
1694.007,449.2771,0,
1859.278,486.2381,0,
1720.566,524.8851,0,
1723.317,482.189,0,
1706.856,484.747,0,
1728.514,529.8875,0,
1739.056,438.898,0,
1729.341,589.0661,0,
1732.757,563.9736,0,
1689.89,485.8583,0,
1757.45,474.7738,0,
1734.755,530.4288,0,
1710.012,484.9946,0,
1700.198,541.4306,0,
1614.248,435.2524,0,
1737.02,509.4318,0,
1701.137,486.0828,0,
1807.489,509.3657,0,
1747.667,461.1382,0,
1778.084,483.4486,0,
1845.686,511.6309,0,
1727.259,476.2759,0,
1744.735,537.408,0,
1623.067,488.1268,0,
1694.604,560.7739,0,
1794.195,566.9103,0,
1678.536,459.0254,0,
1723.884,542.7944,0,
1809.313,534.2121,0,
1648.291,530.2116,0,
1845.878,509.4732,0,
1778.047,502.0796,0,
1757.508,552.3826,0,
1785.046,553.8127,0,
1820.245,553.2665,0,
1617.277,453.4861,0,
1833.905,479.29,0,
1881.323,568.6563,0,
1756.395,516.655,0,
1898.436,597.7259,0,
1805.698,549.1224,0,
1867.682,544.2108,0,
1684.176,489.0914,0,
1719.133,466.6729,0,
1787.776,554.4347,0,
1811.423,499.6821,0,
1712.742,510.8857,0,
1951.221,562.6165,0,
1810.086,575.6649,0,
1815.657,547.8867,0,
1584.426,470.3231,0,
1712.568,511.9609,0,
1746.249,539.3933,0,
1713.884,583.8227,0,
1678.957,532.2491,0,
1682.56,508.3799,0,
1792.901,516.726,0,
1844.976,593.7535,0,
1719.295,528.0386,0,
1790.538,542.3131,0,
1695.795,514.4361,0,
1794.079,547.8271,0,
1762.535,515.3467,0,
1944.391,578.8577,0,
1702.658,517.4097,0,
1885.573,527.0667,0,
1794.944,549.1839,0,
1792.188,517.5671,0,
1790.602,449.9245,0,
1706.975,541.5715,0,
1695.13,468.6754,0,
1870.605,550.3653,0,
1666.162,521.9804,0,
1716.716,489.4797,0,
1899.341,502.0933,0,
1697.462,512.1445,0,
1855.688,517.5012,0,
1703.775,477.5775,0,
1749.106,580.2145,0,
1676.942,581.3311,0,
1748.852,476.4308,0,
1774.822,505.4415,0,
1784.437,546.6931,0,
1807.805,576.0425,0,
1891.082,489.2437,0,
1650.36,494.7234,0,
1872.834,606.0356,0,
1845.254,552.4803,0,
1708.884,492.4913,0,
1863.334,515.5171,0,
1837.419,473.2668,0,
1694.618,557.1807,0,
1666.533,495.508,0,
1701.478,477.8649,0,
1764.304,587.1661,0,
1790.223,501.2917,0,
1740.283,442.1926,0,
1754.695,505.2977,0,
1810.725,562.2907,0,
1677.442,550.3618,0,
1684.339,578.2126,0,
1845.925,564.4915,0,
1748.358,617.7239,0,
1865.487,530.4983,0,
1751.67,532.5506,0,
1730.88,452.4604,0,
1885.916,539.6672,0,
1791.927,502.0922,0,
1682.627,507.893,0,
1666.923,563.0292,0,
1900.238,572.4446,0,
1721.793,480.7192,0,
1670.068,450.4295,0,
1738.771,486.9457,0,
1684.154,481.5076,0,
1867.833,509.1161,0,
1879.692,480.6177,0,
1702.013,530.1972,0,
1751.948,552.1368,0,
1764.565,505.3373,0,
1774.217,505.1259,0,
1796.73,555.2247,0,
1792.754,530.9836,0,
1744.432,499.9114,0,
1808.508,436.2377,0,
1614.83,602.4025,0,
1869.369,601.1122,0,
1675.493,469.202,0,
1838.769,543.9844,0,
1742.703,477.5874,0,
1832.442,482.4219,0,
1800.29,509.4435,0,
1785.098,528.6123,0,
1808.913,516.5466,0,
1719.316,562.2935,0,
1738.286,505.5295,0,
1689.985,531.1438,0,
1757.907,518.995,0,
1732.169,533.2859,0,
1782.449,525.928,0,
1762.877,515.9271,0,
1662.663,518.5043,0,
1771.049,522.8601,0,
1705.67,518.8591,0,
1624.732,489.099,0,
1714.271,554.5734,0,
1691.964,481.2366,0,
1732.788,549.7023,0,
1678.487,529.3809,0,
1962.291,499.8763,0,
1689.3,507.3009,0,
1768.737,405.9608,0,
1694.072,480.3744,0,
1709.226,521.1951,0,
1713.502,426.4439,0,
1850.671,512.0391,0,
1828.187,541.4162,0,
1741.829,516.3206,0,
1826.243,538.95,0,
1712.747,612.7872,0,
1747.029,618.0159,0,
1722.919,488.8773,0,
1916.181,517.686,0,
1717.315,482.462,0,
1970.86,585.4404,0,
1738.776,481.8056,0,
1716.412,447.5737,0,
1756.756,552.0087,0,
1759.468,507.1183,0,
1725.375,507.3505,0,
1805.502,506.9572,0,
1696.226,521.4441,0,
1627.437,476.1307,0,
1993.874,557.3674,0,
1723.176,550.0231,0,
1776.878,574.0953,0,
1659.319,491.946,0,
1751.734,459.2203,0,
1819.952,512.0021,0,
1732.46,442.6257,0,
1787.147,514.8752,0,
1653.29,438.1829,0,
1789.221,518.5355,0,
1739.854,497.3546,0,
1854.447,474.4829,0,
1830.597,511.3141,0,
1863.489,498.9959,0,
1903.848,508.0344,0,
1729.002,455.0178,0,
1691.602,521.4623,0,
1848.487,582.3522,0,
1908.598,514.2082,0,
1691.192,556.3021,0,
1653.653,412.2332,0,
1701.57,462.8544,0,
1767.823,509.8148,0,
1763.028,435.8256,0,
1819.378,557.7401,0,
1823.461,518.769,0,
1726.19,553.832,0,
1791.95,492.0613,0,
1793.365,584.413,0,
1741.943,527.4604,0,
1696.318,441.858,0,
1789.912,593.503,0,
1924.706,529.798,0,
1845.705,538.4941,0,
1788.182,525.8646,0,
1820.172,531.9935,0,
1706.095,479.321,0,
1754.828,515.5447,0,
1841.997,509.7922,0,
1754.666,431.0154,0,
1826.926,506.5529,0,
1856.177,537.8771,0,
1749.658,554.7714,0,
1656.202,509.8261,0,
1831.047,548.0007,0,
1661.26,516.7411,0,
1715.52,505.5269,0,
1928.599,601.4536,0,
1736.743,518.8568,0,
1803.405,531.1215,0,
1710.937,477.0088,0,
1737.292,500.456,0,
1850.871,437.5906,0,
1744.831,530.0681,0,
1825.174,531.8125,0,
1634.23,432.7743,0,
1803.08,521.5775,0,
1744.015,508.5156,0,
1715.429,493.6179,0,
1784.779,560.274,0,
1741.877,522.9662,0,
1693.227,514.3558,0,
1750.7,509.5746,0,
1641.159,549.3567,0,
1694.156,502.403,0,
1747.874,572.6164,0,
1711.114,489.1719,0,
1786.986,459.3177,0,
1777.091,574.9234,0,
1729.378,523.5023,0,
1771.39,521.4553,0,
1771.931,481.0839,0,
1728.064,471.6041,0,
1830.852,521.4664,0,
1722.765,517.7267,0,
1739.803,499.4354,0,
1870.191,536.24,0,
1954.894,529.7687,0,
1716.844,481.5709,0,
1717.21,499.0561,0,
1775.492,509.6597,0,
1884.747,538.8866,0,
1806.377,549.8725,0,
1768.137,544.1515,0,
1639.76,482.2805,0,
1693.648,471.225,0,
1861.954,570.6478,0,
1941.157,620.7877,0,
1760.573,485.7616,0,
1684.778,492.333,0,
1904.016,568.1607,0,
1669.089,525.6457,0,
1809.305,538.8828,0,
1765.192,513.6433,0,
1705.688,509.9624,0,
1790.662,565.1984,0,
1795.902,556.1046,0,
1846.547,502.496,0,
1657.399,481.2874,0,
1715.839,544.4655,0,
1802.622,470.2505,0,
1707.663,455.6402,0,
1757.836,562.5178,0,
1885.215,506.8973,0,
1839.056,474.8604,0,
1699.228,569.6414,0,
1703.732,467.3037,0,
1697.143,494.3574,0,
1684.885,484.6973,0,
1832.767,520.5072,0,
1635.904,447.0374,0,
1936.593,529.6689,0,
1777.401,533.6962,0,
1696.454,465.9426,0,
1955.926,524.4928,0,
1824.604,482.8441,0,
1665.326,539.1223,0,
1812.638,499.3176,0,
1703.377,518.5241,0,
1782.147,479.1795,0,
1883.98,534.4929,0,
1805.921,545.3642,0,
1682.329,464.3135,0,
1683.873,591.9574,0,
1724.045,434.7545,0,
1751.802,516.6819,0,
1818.462,502.358,0,
1839.501,489.4199,0,
1760.519,480.6022,0,
1725.432,480.4245,0,
1804.951,525.7417,0,
1996.663,488.9363,0,
1745.95,504.6627,0,
1688.658,551.1058,0,
1803.764,470.2661,0,
1915.234,569.8214,0,
1787.261,537.1226,0,
1721.802,498.9921,0,
1735.991,499.8811,0,
1744.289,546.6925,0,
1998.485,516.2112,0,
1761.891,501.1306,0,
1882.608,525.9548,0,
1610.709,500.1965,0,
1798.923,487.5504,0,
1715.934,535.6644,0,
1622.786,514.6292,0,
1699.044,500.5892,0,
1746.124,503.7183,0,
1700.642,604.2,0,
1675.756,506.3083,0,
1835.028,512.2544,0,
1856.132,514.7438,0,
1920.849,472.2579,0,
1952.875,471.3228,0,
1626.176,488.1124,0,
1718.325,478.4847,0,
1830.702,513.6783,0,
1813.862,519.0948,0,
1777.822,476.8035,0,
1772.929,435.9125,0,
1720.532,582.9815,0,
1791.845,567.8117,0,
1753.3,503.2344,0,
1743.503,510.4402,0,
1684.351,496.2903,0,
1752.835,535.6526,0,
1732.057,524.7352,0,
1716.607,436.3083,0,
1961.185,583.1549,0,
1844.065,508.5554,0,
1775.762,478.7447,0,
1713.623,474.1225,0,
1622.3,470.56,0,
1686.47,465.8267,0,
1683.327,528.1296,0,
1707.277,462.0406,0,
1659.994,436.8184,0,
1727.61,519.8458,0,
1858.382,504.455,0,
1726.691,469.088,0,
1756.565,548.8815,0,
1749.909,504.4615,0,
1721.115,497.387,0,
1724.962,492.7177,0,
1783.917,525.7427,0,
1847.052,531.3454,0,
1838.15,514.6269,0,
1806.106,467.0369,0,
1689.444,516.9548,0,
1746.538,553.0709,0,
1768.828,460.2476,0,
1647.214,433.6246,0,
1951.043,532.8364,0,
1665.456,487.7646,0,
1691.215,486.1879,0,
1653.651,483.6471,0,
1793.24,518.2574,0,
1705.942,502.3898,0,
1701.353,516.7811,0,
1695.146,446.3095,0,
1731.657,511.9255,0,
1786.277,462.4773,0,
1781.104,473.7556,0,
1698.909,482.7756,0,
1916.222,585.1122,0,
1696.555,445.3417,0,
1897.169,588.0771,0,
1858.935,494.6754,0,
1730.697,543.6334,0,
1730.009,505.9166,0,
1687.531,498.8752,0,
1684.93,471.2293,0,
1737.864,544.7309,0,
1723.532,481.2674,0,
1755.667,476.9673,0,
1811.872,457.6433,0,
1793.654,490.3984,0,
1757.491,548.0256,0,
1755.96,501.574,0,
1831.78,501.7099,0,
1808.837,511.8828,0,
1772.58,532.2458,0,
1786.589,517.7007,0,
1829.639,537.0063,0,
1775.136,528.6563,0,
1753.429,499.5164,0,
1716.638,508.5277,0,
1710.686,438.5807,0,
1778.39,497.8355,0,
1782.593,458.8491,0,
1828.263,550.0424,0,
1678.262,496.7386,0,
1752.617,530.0482,0,
1694.295,498.8009,0,
1680.012,492.3862,0,
1855.419,503.2039,0,
1724.868,501.2232,0,
1714.694,542.5441,0,
1760.644,510.1484,0,
1732.545,443.2061,0,
1743.366,541.9605,0,
1836.785,500.6025,0,
1742.682,510.9076,0,
1687.488,543.272,0,
1680.133,519.1539,0,
1743.101,551.4675,0,
1767.845,547.5901,0,
1681.257,507.244,0,
1661.141,469.3931,0,
1796.575,478.0305,0,
1752.892,500.2869,0,
1668.255,509.289,0,
1746.664,496.4614,0,
1825.059,611.1082,0,
1808.872,558.224,0,
1811.823,528.4601,0,
1656.752,483.3644,0,
1737.583,449.1174,0,
1745.239,462.945,0,
1622.364,554.1165,0,
1814.228,507.9103,0,
1813.969,475.4265,0,
1700.171,566.5199,0,
1747.848,564.5845,0,
1806.099,453.6542,0,
1682.203,482.0646,0,
1807.433,565.7534,0,
1863.029,521.2221,0,
1769.344,531.501,0,
1753.607,541.6088,0,
1765.602,533.0074,0,
1663.722,551.4468,0,
1675.667,523.5375,0,
1756.657,555.7794,0,
1774.508,507.2885,0,
1849.436,469.1036,0,
1724.821,543.2275,0,
1652.783,488.5582,0,
1739.16,501.8405,0,
1637.921,516.8697,0,
1843.043,506.9466,0,
1718.396,565.4741,0,
1692.615,483.6487,0,
1676.804,468.5681,0,
1771.122,540.7068,0,
1833.165,499.7865,0,
1870.974,551.249,0,
1849.559,463.5648,0,
1788.029,490.1658,0,
1689.266,485.2577,0,
1655.706,454.132,0,
1795.893,495.2419,0,
1758.574,502.95,0,
1794.734,470.3622,0,
1681.155,497.6918,0,
1795.168,497.6409,0,
1777.643,517.4734,0,
1773.645,440.2159,0,
1825.526,556.9304,0,
1703.806,522.1105,0,
1759.316,507.3236,0,
1684.171,457.4351,0,
1703.587,446.0627,0,
1738.628,558.7076,0,
1905.071,564.962,0,
1758.798,488.548,0,
1804.044,463.1196,0,
1736.768,502.3795,0,
1766.307,532.0402,0,
1796.51,489.4622,0,
1685.684,491.6345,0,
5620.894,428.8367,1,
1828.656,457.9876,0,
1699.058,525.2281,0,
1736.915,542.2802,0,
1814.15,525.4258,0,
1680.528,488.715,0,
1893.323,509.6997,0,
1793.051,581.6042,0,
1921.319,621.2286,0,
1723.871,552.4739,0,
1699.157,510.4543,0,
1753.602,509.3795,0,
6287.628,485.3682,1,
1723.896,516.2238,0,
1720.267,516.1216,0,
1796.03,506.6353,0,
1696.577,513.4764,0,
1795.002,576.3826,0,
1885.169,514.0788,0,
1718.634,569.0003,0,
1851.667,510.3345,0,
1696.063,510.9538,0,
1777.451,497.4328,0,
1744.042,465.9514,0,
1847.572,440.1592,0,
1769.15,558.3762,0,
1773.399,563.1736,0,
1689.343,507.8137,0,
1746.091,511.8706,0,
1810.626,476.1943,0,
1793.885,468.0722,0,
1768.519,466.5287,0,
1667.419,427.8289,0,
1776.121,577.4555,0,
1750.581,431.5128,0,
1703.355,446.3147,0,
1749.798,537.5553,0,
1759.83,553.5835,0,
1665.492,538.7474,0,
1886.469,515.3563,0,
1785.996,583.0622,0,
1769.052,553.9119,0,
1926.827,575.207,0,
1729.786,492.7982,0,
1870.75,461.9651,0,
1738,544.7352,0,
1861.517,497.3857,0,
1701.235,521.5021,0,
1724.043,554.5078,0,
1704.086,508.8436,0,
1748.003,564.1036,0,
1967.461,568.4437,0,
1744.718,511.409,0,
1857.455,501.2365,0,
1899.66,453.0431,0,
1893.184,466.8306,0,
2003.8,483.34,0,
1900.147,519.6446,0,
1746.895,460.0908,0,
1778.314,441.4247,0,
1681.873,461.1845,0,
1734.901,539.1257,0,
1853.831,493.8815,0,
1741.34,526.4412,0,
1616.037,540.7581,0,
1795.063,514.8491,0,
1733.236,505.805,0,
1769.099,537.0182,0,
1689.375,468.0016,0,
1775.039,489.1577,0,
1758.233,547.8918,0,
1742.704,564.963,0,
1696.295,490.3223,0,
1709.107,563.4633,0,
1654.872,559.4927,0,
1819.704,569.5314,0,
1754.612,521.3146,0,
1743.585,494.5995,0,
1702.549,508.6157,0,
1699.346,532.3454,0,
1645.065,497.0491,0,
1751.695,494.8853,0,
1792.128,500.6147,0,
1743.853,462.2632,0,
1910.056,549.517,0,
1749.821,416.9984,0,
1711.364,511.8013,0,
1808.971,530.355,0,
